epoch, iteration, loss, error
0, 0, 200.21360778808594, 14.149685859680176
0, 100, 1.2065033912658691, 1.0984095335006714
0, 200, 17.883914947509766, 4.228938102722168
0, 300, 10.118525505065918, 3.1809630393981934
0, 400, 43.00326156616211, 6.557687282562256
0, 500, 156.13345336914062, 12.49533748626709
0, 600, 43.927757263183594, 6.627801895141602
0, 700, 5.465987205505371, 2.3379452228546143
0, 800, 4.460235118865967, 2.111926794052124
0, 900, 170.59841918945312, 13.061332702636719
0, 1000, 227.48583984375, 15.082633972167969
0, 1100, 17.768747329711914, 4.215299129486084
0, 1200, 43.636436462402344, 6.605788230895996
0, 1300, 77.91230010986328, 8.826793670654297
0, 1400, 2.8962481021881104, 1.7018368244171143
0, 1500, 113.16931915283203, 10.638107299804688
0, 1600, 8.626626014709473, 2.9371118545532227
0, 1700, 15.675422668457031, 3.9592199325561523
0, 1800, 9.709025382995605, 3.1159310340881348
0, 1900, 68.57920837402344, 8.281256675720215
0, 2000, 49.35171890258789, 7.025077819824219
0, 2100, 7.100617408752441, 2.664698362350464
0, 2200, 4.193142890930176, 2.0477166175842285
0, 2300, 26.70032501220703, 5.167235851287842
0, 2400, 4.747722625732422, 2.178926944732666
0, 2500, 25.64225196838379, 5.063817977905273
0, 2600, 15.286882400512695, 3.909844398498535
0, 2700, 2.281090259552002, 1.5103278160095215
0, 2800, 22.70696449279785, 4.7651824951171875
0, 2900, 5.354554176330566, 2.313991069793701
0, 3000, 17.372102737426758, 4.167985439300537
0, 3100, 1.1880300045013428, 1.089967966079712
0, 3200, 4.146507263183594, 2.03629732131958
0, 3300, 7.046163558959961, 2.654461145401001
0, 3400, 6.100608825683594, 2.4699411392211914
0, 3500, 6.706362724304199, 2.5896646976470947
0, 3600, 4.700586795806885, 2.168083667755127
0, 3700, 0.4808049499988556, 0.693401038646698
0, 3800, 1.850907325744629, 1.360480546951294
0, 3900, 20.325796127319336, 4.508413791656494
0, 4000, 8.820796966552734, 2.969982624053955
0, 4100, 5.535350799560547, 2.3527324199676514
0, 4200, 8.68455982208252, 2.94695782661438
0, 4300, 7.516810894012451, 2.741680383682251
0, 4400, 12.834731101989746, 3.58255934715271
0, 4500, 50.65234375, 7.117045879364014
0, 4600, 10.13471508026123, 3.183506727218628
0, 4700, 4.464372634887695, 2.1129062175750732
0, 4800, 6.438277244567871, 2.5373761653900146
0, 4900, 18.1517391204834, 4.260485649108887
0, 5000, 32.98491668701172, 5.743249893188477
0, 5100, 4.47644567489624, 2.1157612800598145
0, 5200, 0.25098392367362976, 0.500982940196991
0, 5300, 76.9861068725586, 8.77417278289795
0, 5400, 57.140804290771484, 7.5591535568237305
0, 5500, 15.346247673034668, 3.917428731918335
0, 5600, 21.801036834716797, 4.669157981872559
0, 5700, 3.6425065994262695, 1.9085352420806885
0, 5800, 11.846822738647461, 3.4419214725494385
0, 5900, 43.552860260009766, 6.599459171295166
0, 6000, 84.40887451171875, 9.187430381774902
0, 6100, 38.7637939453125, 6.226057052612305
0, 6200, 6.356821060180664, 2.521273612976074
0, 6300, 26.86923599243164, 5.183554172515869
0, 6400, 12.075909614562988, 3.475041151046753
0, 6500, 12.046751022338867, 3.4708430767059326
0, 6600, 12.034085273742676, 3.469017744064331
0, 6700, 28.183921813964844, 5.3088531494140625
0, 6800, 24.01423454284668, 4.900432109832764
0, 6900, 26.054384231567383, 5.104349613189697
0, 7000, 30.56679916381836, 5.5287251472473145
0, 7100, 5.879044532775879, 2.4246740341186523
0, 7200, 6.008320331573486, 2.4511876106262207
0, 7300, 2.4691033363342285, 1.5713380575180054
0, 7400, 0.7844008803367615, 0.8856640458106995
0, 7500, 8.862184524536133, 2.976942300796509
0, 7600, 18.3721923828125, 4.286279201507568
0, 7700, 92.06936645507812, 9.5952787399292
0, 7800, 96.8783187866211, 9.84267807006836
0, 7900, 8.252838134765625, 2.8727753162384033
0, 8000, 0.8070071935653687, 0.8983358144760132
0, 8100, 61.918418884277344, 7.868825912475586
0, 8200, 7.318589210510254, 2.705289125442505
0, 8300, 21.70269775390625, 4.658615589141846
0, 8400, 49.963836669921875, 7.06851053237915
0, 8500, 35.879173278808594, 5.989922523498535
0, 8600, 4.503357887268066, 2.1221115589141846
0, 8700, 5.336824417114258, 2.310157060623169
0, 8800, 2.4657113552093506, 1.570258378982544
0, 8900, 14.272924423217773, 3.7779524326324463
0, 9000, 20.892112731933594, 4.570788860321045
0, 9100, 115.16695404052734, 10.731586456298828
0, 9200, 1.240706205368042, 1.1138700246810913
0, 9300, 2.674471855163574, 1.6353812217712402
0, 9400, 58.027870178222656, 7.617602825164795
0, 9500, 1.913456916809082, 1.3832776546478271
0, 9600, 22.335386276245117, 4.726032733917236
0, 9700, 88.07208251953125, 9.384673118591309
0, 9800, 88.78309631347656, 9.422478675842285
0, 9900, 6.193458080291748, 2.48866605758667
0, 10000, 27.384666442871094, 5.233036041259766
0, 10100, 29.986791610717773, 5.476019859313965
0, 10200, 11.316739082336426, 3.3640360832214355
0, 10300, 7.719109058380127, 2.7783284187316895
0, 10400, 11.459123611450195, 3.3851327896118164
0, 10500, 19.340646743774414, 4.397800445556641
1, 0, 3.834744691848755, 1.9582505226135254
1, 100, 11.218198776245117, 3.349357843399048
1, 200, 17.704137802124023, 4.20762825012207
1, 300, 0.5119327306747437, 0.7154947519302368
1, 400, 9.621635437011719, 3.1018760204315186
1, 500, 52.31768035888672, 7.233096122741699
1, 600, 2.2091264724731445, 1.4863131046295166
1, 700, 0.9127016663551331, 0.9553542137145996
1, 800, 37.35514831542969, 6.1118855476379395
1, 900, 143.92527770996094, 11.996886253356934
1, 1000, 88.29016876220703, 9.396285057067871
