epoch, iteration, loss, error
12, 560, 115.16960144042969, 10.731710433959961
12, 640, 53.35359191894531, 7.304355144500732
12, 720, 106.96064758300781, 10.342177391052246
12, 800, 110.46965026855469, 10.510453224182129
13, 0, 78.7052001953125, 8.871594429016113
13, 80, 97.08724212646484, 9.853285789489746
13, 160, 95.43902587890625, 9.76928997039795
13, 240, 66.38806915283203, 8.147886276245117
13, 320, 66.5753173828125, 8.159369468688965
13, 400, 81.34500122070312, 9.019145965576172
13, 480, 84.4259033203125, 9.18835735321045
13, 560, 81.84527587890625, 9.046838760375977
13, 640, 72.0186767578125, 8.486382484436035
13, 720, 69.218017578125, 8.31973648071289
13, 800, 62.805057525634766, 7.924964427947998
14, 0, 58.83257293701172, 7.670239448547363
14, 80, 59.2060432434082, 7.694546222686768
14, 160, 85.62446594238281, 9.253348350524902
14, 240, 51.165225982666016, 7.152987003326416
14, 320, 74.9229965209961, 8.655807495117188
14, 400, 85.08778381347656, 9.22430419921875
14, 480, 72.29753875732422, 8.502795219421387
14, 560, 61.69536590576172, 7.854639053344727
14, 640, 83.62098693847656, 9.144451141357422
14, 720, 79.74959564208984, 8.930262565612793
14, 800, 63.27452087402344, 7.954528331756592
15, 0, 88.87798309326172, 9.427513122558594
15, 80, 74.0339584350586, 8.604299545288086
15, 160, 129.36968994140625, 11.374079704284668
15, 240, 52.6157341003418, 7.2536702156066895
15, 320, 65.22755432128906, 8.076356887817383
15, 400, 61.92303466796875, 7.869119167327881
15, 480, 68.907958984375, 8.301081657409668
15, 560, 79.6340560913086, 8.923791885375977
15, 640, 64.53068542480469, 8.033099174499512
15, 720, 92.71302795410156, 9.628761291503906
15, 800, 69.46308898925781, 8.334452629089355
16, 0, 97.02842712402344, 9.850299835205078
16, 80, 83.01688385009766, 9.111360549926758
16, 160, 66.92517852783203, 8.180781364440918
16, 240, 51.810150146484375, 7.197926998138428
16, 320, 64.03651428222656, 8.00228214263916
16, 400, 74.74826049804688, 8.645707130432129
16, 480, 69.83684539794922, 8.356843948364258
16, 560, 70.09309387207031, 8.372161865234375
16, 640, 70.24370574951172, 8.381152153015137
16, 720, 65.30060577392578, 8.080878257751465
16, 800, 57.42522048950195, 7.577942848205566
17, 0, 51.71295166015625, 7.191171646118164
17, 80, 94.66450500488281, 9.729567527770996
17, 160, 80.2757339477539, 8.959671974182129
17, 240, 64.42867279052734, 8.02674674987793
17, 320, 62.111289978027344, 7.881072044372559
17, 400, 71.30546569824219, 8.444256782531738
17, 480, 83.28504180908203, 9.12606430053711
17, 560, 63.069000244140625, 7.941598892211914
17, 640, 53.76864242553711, 7.3327107429504395
17, 720, 63.14302062988281, 7.946258544921875
17, 800, 56.82890319824219, 7.538495063781738
18, 0, 52.588191986083984, 7.251771926879883
18, 80, 68.59425354003906, 8.282164573669434
18, 160, 75.26576232910156, 8.675583839416504
18, 240, 81.69428253173828, 9.03848934173584
18, 320, 74.83412170410156, 8.65067195892334
18, 400, 59.25871658325195, 7.697968482971191
18, 480, 108.2515869140625, 10.404402732849121
18, 560, 74.6247787475586, 8.63856315612793
18, 640, 47.8553581237793, 6.9177565574646
18, 720, 72.35041046142578, 8.505904197692871
18, 800, 45.817630767822266, 6.768870830535889
19, 0, 53.06727600097656, 7.28472900390625
19, 80, 51.43120193481445, 7.171555042266846
19, 160, 73.32320404052734, 8.562896728515625
19, 240, 90.7059555053711, 9.523967742919922
19, 320, 58.945404052734375, 7.677590847015381
19, 400, 64.5885238647461, 8.036698341369629
19, 480, 78.1987533569336, 8.84300422668457
19, 560, 43.9758415222168, 6.6314287185668945
19, 640, 54.182437896728516, 7.360872268676758
19, 720, 45.42070007324219, 6.73948860168457
19, 800, 60.898033142089844, 7.803718566894531
20, 0, 56.484588623046875, 7.515623569488525
20, 80, 35.81269454956055, 5.984370708465576
20, 160, 48.766380310058594, 6.983293056488037
20, 240, 40.19157409667969, 6.339682102203369
20, 320, 56.16477584838867, 7.4943156242370605
20, 400, 42.924468994140625, 6.5516767501831055
20, 480, 70.0283432006836, 8.368293762207031
20, 560, 46.235294342041016, 6.799654006958008
20, 640, 65.94593811035156, 8.120710372924805
20, 720, 56.888458251953125, 7.542443752288818
20, 800, 63.44119644165039, 7.964998722076416
21, 0, 59.344058990478516, 7.70350980758667
21, 80, 74.05689239501953, 8.605631828308105
21, 160, 62.997398376464844, 7.9370903968811035
21, 240, 49.0140495300293, 7.001003742218018
21, 320, 55.66482925415039, 7.4608869552612305
21, 400, 54.90677261352539, 7.409910202026367
21, 480, 48.80459976196289, 6.986028671264648
21, 560, 51.49473571777344, 7.175983428955078
21, 640, 54.27555847167969, 7.3671956062316895
21, 720, 69.42001342773438, 8.331868171691895
21, 800, 70.54899597167969, 8.399344444274902
22, 0, 49.7767333984375, 7.055263519287109
22, 80, 62.662010192871094, 7.915933609008789
22, 160, 59.877647399902344, 7.738065242767334
22, 240, 61.8934326171875, 7.867237567901611
22, 320, 57.79513931274414, 7.602311611175537
22, 400, 60.05967712402344, 7.749817848205566
22, 480, 57.51127624511719, 7.583619117736816
22, 560, 68.20331573486328, 8.258529663085938
22, 640, 62.18016052246094, 7.885439872741699
22, 720, 65.7322769165039, 8.107544898986816
22, 800, 36.30859375, 6.025660991668701
23, 0, 42.697853088378906, 6.534359931945801
23, 80, 55.31788635253906, 7.4375996589660645
23, 160, 45.06935119628906, 6.713371753692627
23, 240, 52.046653747558594, 7.214337348937988
23, 320, 36.67988204956055, 6.056391716003418
23, 400, 57.73823547363281, 7.598568439483643
23, 480, 50.4011344909668, 7.099375247955322
23, 560, 69.55021667480469, 8.339676856994629
23, 640, 64.62100219726562, 8.038719177246094
23, 720, 39.532535552978516, 6.2874908447265625
23, 800, 42.25825881958008, 6.500635147094727
24, 0, 64.282470703125, 8.017635345458984
24, 80, 65.13060760498047, 8.070353507995605
24, 160, 29.252119064331055, 5.408522605895996
24, 240, 33.613014221191406, 5.79767370223999
24, 320, 56.407527923583984, 7.510494709014893
24, 400, 34.67115020751953, 5.88822078704834
24, 480, 50.38332748413086, 7.098121643066406
24, 560, 75.39833068847656, 8.683221817016602
24, 640, 59.17348861694336, 7.69243049621582
24, 720, 49.0642204284668, 7.0045857429504395
24, 800, 31.57126235961914, 5.618831157684326
25, 0, 38.79765319824219, 6.228775501251221
25, 80, 46.4223747253418, 6.81339693069458
25, 160, 51.27009963989258, 7.160314559936523
25, 240, 40.630577087402344, 6.37421178817749
25, 320, 47.421443939208984, 6.886322498321533
25, 400, 57.489383697509766, 7.582175254821777
25, 480, 56.568572998046875, 7.5212082862854
25, 560, 50.084754943847656, 7.0770583152771
25, 640, 59.66184616088867, 7.724108695983887
25, 720, 90.0271987915039, 9.488266944885254
25, 800, 48.066322326660156, 6.932987689971924
26, 0, 46.20741653442383, 6.797604084014893
26, 80, 46.411067962646484, 6.81256628036499
26, 160, 48.9226188659668, 6.994471073150635
26, 240, 51.51633071899414, 7.177487850189209
26, 320, 41.14329528808594, 6.414303779602051
26, 400, 45.681663513183594, 6.758821487426758
26, 480, 60.14336395263672, 7.755215644836426
26, 560, 43.271034240722656, 6.5780720710754395
26, 640, 56.853939056396484, 7.540154933929443
26, 720, 64.37002563476562, 8.023093223571777
26, 800, 55.58301544189453, 7.455402374267578
27, 0, 37.84675216674805, 6.151970863342285
27, 80, 41.463279724121094, 6.439198970794678
27, 160, 73.00746154785156, 8.544441223144531
27, 240, 51.35408401489258, 7.1661763191223145
27, 320, 53.3226432800293, 7.3022356033325195
27, 400, 39.17843246459961, 6.259267807006836
27, 480, 49.37956237792969, 7.027059078216553
27, 560, 60.25132751464844, 7.762173175811768
27, 640, 36.852874755859375, 6.070656776428223
27, 720, 38.35486602783203, 6.1931304931640625
27, 800, 52.23819351196289, 7.22760009765625
28, 0, 43.69386291503906, 6.610133647918701
28, 80, 62.07441711425781, 7.878731727600098
28, 160, 42.53457260131836, 6.521853923797607
28, 240, 32.798179626464844, 5.7269697189331055
28, 320, 37.93643569946289, 6.159256458282471
28, 400, 47.30131149291992, 6.877594947814941
28, 480, 40.83188247680664, 6.3899827003479
28, 560, 51.759124755859375, 7.194381237030029
28, 640, 43.15303039550781, 6.569096565246582
28, 720, 57.96626281738281, 7.613557815551758
28, 800, 55.219661712646484, 7.430994033813477
29, 0, 35.54207992553711, 5.961717128753662
29, 80, 39.34066390991211, 6.272213935852051
29, 160, 53.54107666015625, 7.317176342010498
29, 240, 58.54290771484375, 7.651333332061768
29, 320, 53.23701095581055, 7.296369552612305
29, 400, 55.55604934692383, 7.453592777252197
29, 480, 51.74599838256836, 7.193469047546387
29, 560, 43.565223693847656, 6.600396156311035
29, 640, 42.454925537109375, 6.515744209289551
29, 720, 37.761497497558594, 6.14503812789917
29, 800, 46.36733627319336, 6.809356212615967
30, 0, 43.14818572998047, 6.568727016448975
30, 80, 48.872718811035156, 6.990902423858643
30, 160, 54.509193420410156, 7.383033752441406
30, 240, 46.471099853515625, 6.816971302032471
30, 320, 53.02606201171875, 7.281899929046631
30, 400, 38.71063995361328, 6.221787452697754
30, 480, 59.65241241455078, 7.723496913909912
30, 560, 37.64418411254883, 6.135485649108887
30, 640, 35.95937728881836, 5.9966139793396
30, 720, 50.00267028808594, 7.071257591247559
30, 800, 35.448875427246094, 5.9538960456848145
31, 0, 32.66279220581055, 5.715137004852295
31, 80, 44.87886428833008, 6.699168682098389
31, 160, 59.70485305786133, 7.72689151763916
31, 240, 47.216033935546875, 6.871392250061035
31, 320, 49.47002029418945, 7.033492565155029
31, 400, 52.483436584472656, 7.244544982910156
31, 480, 53.769805908203125, 7.332789421081543
31, 560, 33.10171890258789, 5.753409385681152
31, 640, 35.349403381347656, 5.9455366134643555
31, 720, 49.00004196166992, 7.000002861022949
31, 800, 45.39053726196289, 6.737250328063965
32, 0, 44.43647003173828, 6.6660685539245605
32, 80, 32.67394256591797, 5.7161126136779785
32, 160, 40.95206069946289, 6.399380207061768
32, 240, 52.839969635009766, 7.269110679626465
32, 320, 56.61976623535156, 7.524610996246338
32, 400, 45.47907257080078, 6.74381685256958
32, 480, 45.409324645996094, 6.738643646240234
32, 560, 52.12373733520508, 7.219676971435547
32, 640, 42.25197982788086, 6.500153064727783
32, 720, 33.15332794189453, 5.757892608642578
32, 800, 40.47210693359375, 6.361769199371338
33, 0, 27.351818084716797, 5.229896545410156
33, 80, 75.3062515258789, 8.67791748046875
33, 160, 38.2438850402832, 6.184163570404053
33, 240, 43.40960693359375, 6.588596343994141
33, 320, 53.218482971191406, 7.29509973526001
33, 400, 52.40987777709961, 7.239466667175293
33, 480, 32.717529296875, 5.719923496246338
33, 560, 43.13459396362305, 6.567693710327148
33, 640, 45.87290573120117, 6.772953510284424
33, 720, 46.40971755981445, 6.812467575073242
33, 800, 39.17300033569336, 6.258833885192871
34, 0, 36.96055221557617, 6.079519271850586
34, 80, 57.72514724731445, 7.597706317901611
34, 160, 41.68476867675781, 6.456374645233154
34, 240, 39.64276123046875, 6.296249866485596
34, 320, 31.052261352539062, 5.572455406188965
34, 400, 33.858760833740234, 5.8188276290893555
34, 480, 40.03294372558594, 6.327159404754639
34, 560, 53.79549026489258, 7.334541320800781
34, 640, 39.30839920043945, 6.269641399383545
34, 720, 30.03327751159668, 5.480262756347656
34, 800, 58.126930236816406, 7.6241021156311035
35, 0, 37.08731460571289, 6.089935302734375
35, 80, 35.458404541015625, 5.954696178436279
35, 160, 37.34795379638672, 6.111297130584717
35, 240, 40.66331100463867, 6.376779079437256
35, 320, 50.02355194091797, 7.072732925415039
35, 400, 34.99639892578125, 5.915775299072266
35, 480, 43.8524055480957, 6.622114658355713
35, 560, 45.43756866455078, 6.740738391876221
35, 640, 37.28614044189453, 6.106237411499023
35, 720, 45.32583236694336, 6.732446670532227
35, 800, 28.456113815307617, 5.3344268798828125
36, 0, 31.46694564819336, 5.6095404624938965
36, 80, 58.616737365722656, 7.65615701675415
36, 160, 31.94331169128418, 5.651841640472412
36, 240, 43.197662353515625, 6.572493076324463
36, 320, 33.80170822143555, 5.8139238357543945
36, 400, 38.94637680053711, 6.240703105926514
36, 480, 39.263519287109375, 6.266060829162598
36, 560, 46.17173385620117, 6.794978618621826
36, 640, 35.946224212646484, 5.995517253875732
36, 720, 39.11018371582031, 6.253813743591309
36, 800, 36.199058532714844, 6.016565322875977
37, 0, 42.5091667175293, 6.519905090332031
37, 80, 30.071460723876953, 5.483745098114014
37, 160, 34.821693420410156, 5.9009904861450195
37, 240, 54.46486282348633, 7.380031585693359
37, 320, 46.43461227416992, 6.814294338226318
37, 400, 59.48884582519531, 7.712900638580322
37, 480, 43.36691665649414, 6.58535623550415
37, 560, 34.81351089477539, 5.90029764175415
37, 640, 38.2144889831543, 6.18178653717041
37, 720, 34.650657653808594, 5.886481285095215
37, 800, 18.535463333129883, 4.305283069610596
38, 0, 36.92139434814453, 6.076297760009766
38, 80, 38.64192581176758, 6.2162628173828125
38, 160, 54.00339126586914, 7.348700523376465
38, 240, 52.08528518676758, 7.217012882232666
38, 320, 52.46104431152344, 7.24299955368042
38, 400, 60.71952819824219, 7.792273998260498
38, 480, 32.08220672607422, 5.664115905761719
38, 560, 44.009727478027344, 6.6339826583862305
38, 640, 38.050514221191406, 6.168509483337402
38, 720, 44.897117614746094, 6.700530529022217
38, 800, 33.942474365234375, 5.826016902923584
39, 0, 38.528045654296875, 6.207096099853516
39, 80, 31.456119537353516, 5.608575344085693
39, 160, 56.90694808959961, 7.5436692237854
39, 240, 49.1279182434082, 7.009130477905273
39, 320, 32.698360443115234, 5.718247890472412
39, 400, 28.85088539123535, 5.371302604675293
39, 480, 40.31614303588867, 6.3495001792907715
39, 560, 40.76875686645508, 6.385041236877441
39, 640, 46.98387145996094, 6.854478359222412
39, 720, 34.19331741333008, 5.84750509262085
39, 800, 27.61811637878418, 5.255293846130371
40, 0, 42.90983200073242, 6.550559997558594
40, 80, 41.140113830566406, 6.414056301116943
40, 160, 42.11854934692383, 6.489880084991455
40, 240, 47.3763427734375, 6.883047580718994
40, 320, 66.68470764160156, 8.166070938110352
40, 400, 34.37203598022461, 5.862766742706299
40, 480, 44.13861083984375, 6.64369010925293
40, 560, 31.385482788085938, 5.6022748947143555
40, 640, 36.55653381347656, 6.046199798583984
40, 720, 36.045047760009766, 6.003752708435059
40, 800, 35.499656677246094, 5.958158493041992
41, 0, 34.94820022583008, 5.91170072555542
41, 80, 29.82584571838379, 5.461304664611816
41, 160, 38.8468017578125, 6.232720375061035
41, 240, 40.479209899902344, 6.362327575683594
41, 320, 29.833253860473633, 5.461982727050781
41, 400, 33.06290817260742, 5.750035285949707
41, 480, 34.95722579956055, 5.912463188171387
41, 560, 32.531288146972656, 5.703620433807373
41, 640, 29.718080520629883, 5.4514288902282715
41, 720, 32.11526870727539, 5.667033672332764
41, 800, 35.9842414855957, 5.998686790466309
42, 0, 38.547393798828125, 6.208654403686523
42, 80, 32.400634765625, 5.692155361175537
42, 160, 38.053131103515625, 6.1687211990356445
42, 240, 29.255474090576172, 5.408833026885986
42, 320, 37.17652130126953, 6.097254753112793
42, 400, 28.764137268066406, 5.363220691680908
42, 480, 40.16755676269531, 6.337788105010986
42, 560, 26.511232376098633, 5.1489057540893555
42, 640, 36.18991470336914, 6.015805244445801
42, 720, 33.91742706298828, 5.823866367340088
42, 800, 29.888118743896484, 5.467002868652344
43, 0, 31.71067237854004, 5.631223201751709
43, 80, 45.80213165283203, 6.767726421356201
43, 160, 42.122650146484375, 6.490196228027344
43, 240, 26.331356048583984, 5.131408214569092
43, 320, 33.50638961791992, 5.78847074508667
43, 400, 39.19053649902344, 6.260234355926514
43, 480, 39.02199172973633, 6.246757984161377
43, 560, 28.541873931884766, 5.342459678649902
43, 640, 39.924346923828125, 6.318571090698242
43, 720, 65.79347229003906, 8.111316680908203
43, 800, 25.286317825317383, 5.028550148010254
44, 0, 30.198871612548828, 5.495350360870361
44, 80, 30.36178970336914, 5.510153293609619
44, 160, 33.813255310058594, 5.814916133880615
44, 240, 36.32354736328125, 6.026902198791504
44, 320, 35.76667022705078, 5.980524063110352
44, 400, 55.28211212158203, 7.43519401550293
44, 480, 38.60890579223633, 6.213606357574463
44, 560, 29.914470672607422, 5.469412803649902
44, 640, 36.64291763305664, 6.05333948135376
44, 720, 41.403343200683594, 6.434543609619141
44, 800, 34.48508071899414, 5.872400760650635
45, 0, 43.05835723876953, 6.561886310577393
45, 80, 38.533287048339844, 6.207519054412842
45, 160, 55.68301773071289, 7.462104797363281
45, 240, 40.153324127197266, 6.33666467666626
45, 320, 38.33694839477539, 6.191684246063232
45, 400, 40.06188201904297, 6.329444885253906
45, 480, 32.2846794128418, 5.681960582733154
45, 560, 51.528343200683594, 7.178324222564697
45, 640, 36.57722854614258, 6.047910690307617
45, 720, 40.13871383666992, 6.335512638092041
45, 800, 24.031269073486328, 4.902169704437256
46, 0, 42.73051834106445, 6.536858558654785
46, 80, 41.035011291503906, 6.405857563018799
46, 160, 29.448265075683594, 5.426625728607178
46, 240, 27.880477905273438, 5.280196189880371
46, 320, 30.588415145874023, 5.530679225921631
46, 400, 33.5847053527832, 5.795230388641357
46, 480, 36.021507263183594, 6.001791954040527
46, 560, 22.6435546875, 4.758524417877197
46, 640, 22.442981719970703, 4.737402439117432
46, 720, 37.06541442871094, 6.088137626647949
46, 800, 20.815471649169922, 4.562397003173828
47, 0, 35.1849479675293, 5.931690216064453
47, 80, 34.299346923828125, 5.856564521789551
47, 160, 48.437400817871094, 6.95969820022583
47, 240, 37.31843566894531, 6.10888147354126
47, 320, 35.75514602661133, 5.979560852050781
47, 400, 29.3663387298584, 5.419071197509766
47, 480, 40.59280014038086, 6.371248245239258
47, 560, 31.894899368286133, 5.647556781768799
47, 640, 46.949623107910156, 6.851980209350586
47, 720, 29.100313186645508, 5.394470691680908
47, 800, 39.83982849121094, 6.311880111694336
48, 0, 34.38288497924805, 5.863692283630371
48, 80, 20.04380989074707, 4.477031230926514
48, 160, 49.17106246948242, 7.012207508087158
48, 240, 38.280635833740234, 6.187135219573975
48, 320, 33.17416763305664, 5.759702205657959
48, 400, 23.92481231689453, 4.891299247741699
48, 480, 33.09475326538086, 5.752803802490234
48, 560, 30.665294647216797, 5.537625312805176
48, 640, 23.007780075073242, 4.796642780303955
48, 720, 39.05780792236328, 6.249623775482178
48, 800, 37.434471130371094, 6.118371486663818
49, 0, 25.761028289794922, 5.07553243637085
49, 80, 25.616741180419922, 5.061298370361328
49, 160, 32.19298553466797, 5.673886299133301
49, 240, 28.69159698486328, 5.356453895568848
49, 320, 32.42325210571289, 5.694141864776611
49, 400, 35.785648345947266, 5.982110500335693
49, 480, 25.10391616821289, 5.01038122177124
49, 560, 38.39085006713867, 6.196034908294678
49, 640, 35.534034729003906, 5.961042881011963
49, 720, 35.47377014160156, 5.9559855461120605
49, 800, 43.412559509277344, 6.588820457458496
50, 0, 37.798606872558594, 6.148056983947754
50, 80, 37.75676345825195, 6.1446533203125
50, 160, 47.99225997924805, 6.9276442527771
50, 240, 32.43604278564453, 5.69526481628418
50, 320, 46.37393569946289, 6.809841156005859
50, 400, 27.185518264770508, 5.213973522186279
50, 480, 30.038570404052734, 5.480745315551758
50, 560, 24.458059310913086, 4.94550895690918
50, 640, 31.604551315307617, 5.621792316436768
50, 720, 34.585689544677734, 5.880959987640381
50, 800, 25.91584014892578, 5.090760231018066
51, 0, 28.134483337402344, 5.304194927215576
51, 80, 46.30554962158203, 6.8048176765441895
51, 160, 30.069175720214844, 5.483536720275879
51, 240, 24.7591609954834, 4.975857734680176
51, 320, 36.017555236816406, 6.001462459564209
51, 400, 35.81801223754883, 5.9848151206970215
51, 480, 33.30227279663086, 5.770812034606934
51, 560, 35.53852081298828, 5.961418628692627
51, 640, 33.676780700683594, 5.8031697273254395
51, 720, 34.5294303894043, 5.8761749267578125
51, 800, 26.083349227905273, 5.1071858406066895
52, 0, 24.31932830810547, 4.93146276473999
52, 80, 39.824928283691406, 6.310699462890625
52, 160, 43.35029602050781, 6.584094047546387
52, 240, 23.5229549407959, 4.8500471115112305
52, 320, 37.258121490478516, 6.103943347930908
52, 400, 28.510251998901367, 5.339499473571777
52, 480, 35.400489807128906, 5.949830532073975
52, 560, 31.22878074645996, 5.588271617889404
52, 640, 22.0154972076416, 4.692067623138428
52, 720, 34.639427185058594, 5.885527610778809
52, 800, 25.279769897460938, 5.027899265289307
53, 0, 31.282793045043945, 5.593101978302002
53, 80, 41.72900390625, 6.459798812866211
53, 160, 32.9733772277832, 5.742244720458984
53, 240, 35.41478729248047, 5.9510321617126465
53, 320, 31.47368812561035, 5.610142230987549
53, 400, 35.21455001831055, 5.93418550491333
53, 480, 30.963272094726562, 5.564464569091797
53, 560, 34.61497497558594, 5.883449077606201
53, 640, 25.905776977539062, 5.089771270751953
53, 720, 25.934602737426758, 5.092602729797363
53, 800, 33.409759521484375, 5.780117511749268
54, 0, 24.111074447631836, 4.91030216217041
54, 80, 33.79661178588867, 5.813485145568848
54, 160, 26.2373046875, 5.122236251831055
54, 240, 40.31333923339844, 6.349278450012207
54, 320, 43.052818298339844, 6.561464786529541
54, 400, 38.78870391845703, 6.228058338165283
54, 480, 34.48978805541992, 5.872799873352051
54, 560, 30.512487411499023, 5.523811340332031
54, 640, 18.621110916137695, 4.315218925476074
54, 720, 25.950729370117188, 5.094185829162598
54, 800, 41.40663146972656, 6.434798240661621
55, 0, 29.514738082885742, 5.4327473640441895
