epoch, iteration, loss, error
1, 390, 37.40834045410156, 6.116235733032227
1, 400, 40.83464050292969, 6.390198707580566
1, 410, 63.007164001464844, 7.937705039978027
1, 420, 28.341352462768555, 5.323659896850586
1, 430, 19.8957576751709, 4.460465908050537
1, 440, 19.579782485961914, 4.424904823303223
1, 450, 33.89177703857422, 5.821664333343506
1, 460, 45.52527618408203, 6.747241973876953
1, 470, 33.95688247680664, 5.827253341674805
1, 480, 10.7977876663208, 3.285998821258545
1, 490, 13.977561950683594, 3.7386577129364014
1, 500, 35.17626953125, 5.9309587478637695
1, 510, 40.804073333740234, 6.387806415557861
1, 520, 37.413631439208984, 6.116668224334717
1, 530, 14.180649757385254, 3.7657203674316406
1, 540, 40.5814208984375, 6.370354652404785
1, 550, 30.261356353759766, 5.50103235244751
1, 560, 44.5980224609375, 6.67817497253418
1, 570, 17.78347396850586, 4.217045307159424
1, 580, 21.751840591430664, 4.663887023925781
1, 590, 60.21381378173828, 7.759756565093994
1, 600, 48.71468734741211, 6.97959041595459
1, 610, 46.99173355102539, 6.855051517486572
1, 620, 44.28156280517578, 6.654439449310303
1, 630, 14.918490409851074, 3.8624463081359863
1, 640, 24.755590438842773, 4.975499153137207
1, 650, 6.107477188110352, 2.4713311195373535
1, 660, 27.731264114379883, 5.266048431396484
1, 670, 18.902389526367188, 4.347687721252441
1, 680, 48.304630279541016, 6.95015287399292
1, 690, 33.189815521240234, 5.7610602378845215
1, 700, 6.056414604187012, 2.4609785079956055
1, 710, 50.57671356201172, 7.111731052398682
1, 720, 49.45942306518555, 7.032739162445068
1, 730, 15.897418975830078, 3.987156629562378
1, 740, 58.497398376464844, 7.648359298706055
1, 750, 61.56505584716797, 7.846340656280518
1, 760, 23.82695770263672, 4.88128662109375
1, 770, 28.219924926757812, 5.3122429847717285
1, 780, 21.313282012939453, 4.616631031036377
1, 790, 33.57154083251953, 5.794095516204834
1, 800, 26.4013671875, 5.13822603225708
1, 810, 38.78825759887695, 6.22802209854126
1, 820, 13.050443649291992, 3.612539768218994
1, 830, 42.3575439453125, 6.508266925811768
1, 840, 18.737688064575195, 4.328705310821533
1, 850, 30.67961883544922, 5.538918972015381
1, 860, 30.04396629333496, 5.481237411499023
1, 870, 34.31074142456055, 5.857537269592285
1, 880, 28.84295082092285, 5.370563507080078
1, 890, 12.398062705993652, 3.5210883617401123
1, 900, 27.284709930419922, 5.223476886749268
1, 910, 31.511112213134766, 5.613475799560547
1, 920, 39.180721282958984, 6.259450435638428
1, 930, 36.732444763183594, 6.06072998046875
1, 940, 8.742646217346191, 2.956796646118164
1, 950, 73.61181640625, 8.579732894897461
1, 960, 36.245262145996094, 6.020403861999512
1, 970, 38.93628692626953, 6.239894866943359
1, 980, 14.157659530639648, 3.7626664638519287
1, 990, 12.036371231079102, 3.4693474769592285
1, 1000, 17.955989837646484, 4.237451076507568
1, 1010, 13.090401649475098, 3.6180660724639893
1, 1020, 42.988990783691406, 6.556599140167236
1, 1030, 59.27214431762695, 7.698840618133545
1, 1040, 5.871155261993408, 2.423046827316284
1, 1050, 22.33156967163086, 4.725628852844238
1, 1060, 74.3703384399414, 8.623824119567871
1, 1070, 20.710018157958984, 4.550826072692871
1, 1080, 25.354633331298828, 5.035338401794434
1, 1090, 22.584962844848633, 4.752364158630371
1, 1100, 34.982948303222656, 5.914638042449951
1, 1110, 24.883411407470703, 4.988327503204346
1, 1120, 20.816062927246094, 4.562462329864502
1, 1130, 25.944623947143555, 5.0935869216918945
1, 1140, 7.021759986877441, 2.649860382080078
1, 1150, 15.512092590332031, 3.938539505004883
1, 1160, 30.625886917114258, 5.534066200256348
1, 1170, 39.93159484863281, 6.319145202636719
1, 1180, 29.651912689208984, 5.445356845855713
1, 1190, 46.142791748046875, 6.792848110198975
1, 1200, 11.363983154296875, 3.371051073074341
1, 1210, 42.54505920410156, 6.5226569175720215
1, 1220, 25.074176788330078, 5.007412433624268
1, 1230, 14.365864753723145, 3.7902328968048096
1, 1240, 26.673126220703125, 5.164603233337402
1, 1250, 21.022974014282227, 4.585081577301025
1, 1260, 13.388882637023926, 3.6590821743011475
1, 1270, 11.394739151000977, 3.3756096363067627
1, 1280, 60.83837890625, 7.799896240234375
1, 1290, 23.768413543701172, 4.875285625457764
1, 1300, 52.38905334472656, 7.238028049468994
1, 1310, 39.91510009765625, 6.317840099334717
1, 1320, 37.45996856689453, 6.12045431137085
1, 1330, 36.65311813354492, 6.054182052612305
1, 1340, 11.027338981628418, 3.3207435607910156
1, 1350, 28.938488006591797, 5.379450798034668
1, 1360, 25.358867645263672, 5.035758972167969
1, 1370, 16.259300231933594, 4.032281875610352
1, 1380, 30.06053924560547, 5.4827494621276855
1, 1390, 10.056875228881836, 3.171257734298706
1, 1400, 43.280921936035156, 6.578824043273926
1, 1410, 21.386598587036133, 4.6245646476745605
1, 1420, 35.127838134765625, 5.926874160766602
1, 1430, 17.34234046936035, 4.1644134521484375
1, 1440, 24.616077423095703, 4.961459159851074
1, 1450, 41.428443908691406, 6.436492919921875
1, 1460, 14.414196014404297, 3.796603202819824
1, 1470, 28.095495223999023, 5.300518035888672
1, 1480, 10.324127197265625, 3.213118076324463
1, 1490, 51.77568435668945, 7.195532321929932
1, 1500, 34.137840270996094, 5.842759609222412
1, 1510, 33.52672576904297, 5.790226936340332
1, 1520, 17.80168914794922, 4.219204425811768
1, 1530, 11.607063293457031, 3.406913995742798
1, 1540, 41.974613189697266, 6.478781700134277
1, 1550, 74.6001205444336, 8.63713550567627
1, 1560, 44.09150695800781, 6.640143871307373
1, 1570, 29.654315948486328, 5.445577621459961
1, 1580, 11.101407051086426, 3.3318774700164795
1, 1590, 34.69221496582031, 5.89000940322876
1, 1600, 45.374168395996094, 6.736034870147705
1, 1610, 19.45032501220703, 4.410252094268799
1, 1620, 17.610549926757812, 4.196492671966553
1, 1630, 30.285303115844727, 5.503208160400391
1, 1640, 10.178964614868164, 3.1904489994049072
1, 1650, 16.529273986816406, 4.0656208992004395
1, 1660, 13.212355613708496, 3.634880304336548
1, 1670, 41.556114196777344, 6.4464030265808105
1, 1680, 33.018287658691406, 5.746154308319092
1, 1690, 33.88878631591797, 5.821407794952393
1, 1700, 23.052640914916992, 4.801316738128662
1, 1710, 35.23562240600586, 5.935960292816162
1, 1720, 52.01255798339844, 7.211973190307617
1, 1730, 18.49413299560547, 4.300480365753174
1, 1740, 15.272751808166504, 3.908036947250366
1, 1750, 34.029449462890625, 5.833476543426514
1, 1760, 27.436138153076172, 5.237951755523682
1, 1770, 17.12392807006836, 4.138106822967529
1, 1780, 17.432065963745117, 4.175172328948975
1, 1790, 24.291271209716797, 4.92861795425415
1, 1800, 5.948456287384033, 2.438945770263672
1, 1810, 34.24451446533203, 5.851881504058838
1, 1820, 23.232498168945312, 4.820010185241699
1, 1830, 17.33694076538086, 4.1637654304504395
1, 1840, 9.646430015563965, 3.105870485305786
1, 1850, 26.62457275390625, 5.159900665283203
1, 1860, 15.986871719360352, 3.998358726501465
1, 1870, 2.8772950172424316, 1.6962591409683228
1, 1880, 53.97040557861328, 7.346455097198486
1, 1890, 10.191638946533203, 3.192434787750244
1, 1900, 12.632980346679688, 3.554290533065796
1, 1910, 9.17947769165039, 3.0297651290893555
1, 1920, 50.400733947753906, 7.099347114562988
1, 1930, 55.03963851928711, 7.41887092590332
1, 1940, 2.4971847534179688, 1.5802483558654785
1, 1950, 38.73707962036133, 6.223911762237549
1, 1960, 14.5599365234375, 3.815748453140259
1, 1970, 36.302154541015625, 6.025126934051514
1, 1980, 35.39230728149414, 5.949143886566162
1, 1990, 14.214856147766113, 3.770259380340576
1, 2000, 45.59032440185547, 6.752060890197754
1, 2010, 53.490440368652344, 7.31371545791626
1, 2020, 50.05644989013672, 7.075058460235596
1, 2030, 8.547526359558105, 2.9236152172088623
1, 2040, 50.24656677246094, 7.088481426239014
1, 2050, 51.19255065917969, 7.154897212982178
1, 2060, 28.046398162841797, 5.295884609222412
1, 2070, 39.21444320678711, 6.262144088745117
1, 2080, 27.380836486816406, 5.232670307159424
1, 2090, 6.923334121704102, 2.63122296333313
1, 2100, 11.429107666015625, 3.3806962966918945
1, 2110, 68.21310424804688, 8.259122848510742
1, 2120, 20.300304412841797, 4.50558614730835
1, 2130, 40.34164810180664, 6.351507186889648
1, 2140, 21.012969970703125, 4.583990573883057
1, 2150, 16.771484375, 4.095300197601318
1, 2160, 35.983089447021484, 5.99859094619751
1, 2170, 3.7105839252471924, 1.9262876510620117
1, 2180, 39.54011535644531, 6.288093090057373
1, 2190, 34.79023361206055, 5.898324966430664
1, 2200, 11.442750930786133, 3.382713794708252
1, 2210, 50.394432067871094, 7.098903656005859
1, 2220, 8.908540725708008, 2.984717845916748
1, 2230, 11.682519912719727, 3.4179701805114746
1, 2240, 18.92804718017578, 4.350637435913086
1, 2250, 25.74054527282715, 5.073513984680176
1, 2260, 14.878005027770996, 3.8572018146514893
1, 2270, 20.00693130493164, 4.4729108810424805
1, 2280, 49.248226165771484, 7.017707824707031
1, 2290, 64.41063690185547, 8.025623321533203
1, 2300, 35.8701057434082, 5.989165306091309
1, 2310, 31.743270874023438, 5.6341166496276855
1, 2320, 12.117866516113281, 3.4810726642608643
1, 2330, 18.14032554626465, 4.259146213531494
1, 2340, 11.386558532714844, 3.3743975162506104
1, 2350, 9.281761169433594, 3.046598196029663
1, 2360, 27.526750564575195, 5.246593952178955
1, 2370, 11.950464248657227, 3.456944465637207
1, 2380, 23.737180709838867, 4.872081756591797
1, 2390, 32.14042663574219, 5.669252872467041
1, 2400, 20.214492797851562, 4.4960527420043945
1, 2410, 12.691195487976074, 3.5624704360961914
1, 2420, 4.374722957611084, 2.091583728790283
1, 2430, 12.466398239135742, 3.530778646469116
1, 2440, 20.259429931640625, 4.501047611236572
1, 2450, 38.90174102783203, 6.237126350402832
1, 2460, 29.614194869995117, 5.441892623901367
1, 2470, 22.454345703125, 4.7386016845703125
1, 2480, 48.47380447387695, 6.962313652038574
1, 2490, 46.74933624267578, 6.837348461151123
2, 0, 17.591259002685547, 4.194193363189697
2, 10, 13.370952606201172, 3.6566312313079834
2, 20, 8.79724407196045, 2.966015100479126
2, 30, 20.10971450805664, 4.4843854904174805
2, 40, 18.202024459838867, 4.266383171081543
2, 50, 19.663700103759766, 4.434377193450928
2, 60, 35.11048126220703, 5.92540979385376
2, 70, 48.861900329589844, 6.990128517150879
2, 80, 8.356524467468262, 2.890765428543091
2, 90, 8.293649673461914, 2.8798696994781494
2, 100, 23.723203659057617, 4.870646953582764
2, 110, 41.910011291503906, 6.473793983459473
2, 120, 18.636959075927734, 4.317054271697998
2, 130, 8.85783576965332, 2.9762115478515625
2, 140, 35.50360870361328, 5.958490371704102
2, 150, 22.234764099121094, 4.715374946594238
2, 160, 26.33831024169922, 5.132086277008057
2, 170, 23.53662109375, 4.8514556884765625
2, 180, 11.628838539123535, 3.4101083278656006
2, 190, 6.499808311462402, 2.5494720935821533
2, 200, 4.452505111694336, 2.110095977783203
2, 210, 19.91208267211914, 4.4622955322265625
2, 220, 15.346712112426758, 3.9174880981445312
2, 230, 11.209002494812012, 3.347984790802002
2, 240, 12.311555862426758, 3.5087828636169434
2, 250, 8.748770713806152, 2.957831859588623
2, 260, 28.431875228881836, 5.332155227661133
2, 270, 13.572271347045898, 3.684056282043457
2, 280, 20.818862915039062, 4.562769412994385
2, 290, 22.157499313354492, 4.707175254821777
2, 300, 11.466959953308105, 3.3862900733947754
2, 310, 17.686668395996094, 4.205552101135254
2, 320, 5.1970977783203125, 2.279714584350586
2, 330, 33.292266845703125, 5.76994514465332
2, 340, 15.50526237487793, 3.9376721382141113
2, 350, 28.850643157958984, 5.371279239654541
2, 360, 13.482320785522461, 3.671827793121338
2, 370, 26.677814483642578, 5.165057182312012
2, 380, 15.908453941345215, 3.9885401725769043
2, 390, 22.396427154541016, 4.732486248016357
2, 400, 16.32021713256836, 4.039828777313232
2, 410, 25.203805923461914, 5.020339012145996
2, 420, 0.69704669713974, 0.8348932266235352
2, 430, 19.701263427734375, 4.438610553741455
2, 440, 30.56832504272461, 5.528862953186035
2, 450, 8.994293212890625, 2.9990487098693848
2, 460, 44.41112518310547, 6.6641669273376465
2, 470, 59.500762939453125, 7.7136735916137695
2, 480, 25.865623474121094, 5.0858259201049805
2, 490, 9.74489688873291, 3.1216816902160645
2, 500, 21.344200134277344, 4.619977951049805
2, 510, 31.993911743164062, 5.65631628036499
2, 520, 19.226469039916992, 4.384799957275391
2, 530, 15.46391487121582, 3.9324183464050293
2, 540, 28.347270965576172, 5.324215412139893
2, 550, 8.165899276733398, 2.8576037883758545
2, 560, 18.513019561767578, 4.302675724029541
2, 570, 10.86607837677002, 3.2963733673095703
2, 580, 10.042251586914062, 3.1689512729644775
2, 590, 27.39558219909668, 5.234078884124756
2, 600, 42.78565979003906, 6.541075229644775
2, 610, 42.01434326171875, 6.481847286224365
2, 620, 16.92977523803711, 4.114581108093262
2, 630, 18.65563201904297, 4.319216728210449
2, 640, 20.98005485534668, 4.580399036407471
2, 650, 11.27489185333252, 3.3578107357025146
2, 660, 17.041141510009766, 4.128091812133789
2, 670, 44.332435607910156, 6.658260345458984
2, 680, 61.93791580200195, 7.870064735412598
2, 690, 20.353439331054688, 4.511478900909424
2, 700, 8.580774307250977, 2.929295778274536
2, 710, 54.982330322265625, 7.415006637573242
2, 720, 69.93670654296875, 8.362817764282227
2, 730, 17.557968139648438, 4.19022274017334
2, 740, 7.309877872467041, 2.703678607940674
2, 750, 56.374149322509766, 7.508272171020508
2, 760, 32.28825759887695, 5.682275295257568
2, 770, 67.42646026611328, 8.2113618850708
2, 780, 11.375201225280762, 3.3727142810821533
2, 790, 8.849658012390137, 2.9748375415802
2, 800, 21.796857833862305, 4.668710708618164
2, 810, 12.768248558044434, 3.5732686519622803
2, 820, 19.73759651184082, 4.44270133972168
2, 830, 10.145469665527344, 3.1851954460144043
2, 840, 11.370407104492188, 3.3720033168792725
2, 850, 13.171039581298828, 3.629192590713501
2, 860, 36.84700012207031, 6.0701727867126465
2, 870, 8.354107856750488, 2.8903472423553467
2, 880, 5.642204284667969, 2.3753323554992676
2, 890, 9.749227523803711, 3.122375249862671
