epoch, iteration, loss, error
0, 0, 45.99126434326172, 6.781685829162598
0, 100, 0.45807817578315735, 0.6768147349357605
0, 200, 6.5362935066223145, 2.5566177368164062
0, 300, 27.367412567138672, 5.231387138366699
0, 400, 12.00234603881836, 3.464440107345581
0, 500, 2.599989652633667, 1.6124483346939087
0, 600, 18.68568229675293, 4.322693824768066
0, 700, 9.596539497375488, 3.0978281497955322
0, 800, 13.68321704864502, 3.699083089828491
0, 900, 52.24494171142578, 7.228065490722656
0, 1000, 19801.779296875, 140.7187957763672
0, 1100, 49074.12890625, 221.5268096923828
0, 1200, 82.07164001464844, 9.05933952331543
0, 1300, 75.04794311523438, 8.6630220413208
0, 1400, 11.111501693725586, 3.3333921432495117
0, 1500, 3.9181458950042725, 1.9794306755065918
0, 1600, 51.662532806396484, 7.187664985656738
0, 1700, 30.29534149169922, 5.504120349884033
0, 1800, 8.876882553100586, 2.979409694671631
0, 1900, 277.96832275390625, 16.672380447387695
0, 2000, 107.1218032836914, 10.349966049194336
0, 2100, 38.80618667602539, 6.229461193084717
0, 2200, 32.08470153808594, 5.66433572769165
0, 2300, 534.7308959960938, 23.124248504638672
0, 2400, 183.09988403320312, 13.531440734863281
0, 2500, 80.7515640258789, 8.986186981201172
0, 2600, 297.1751403808594, 17.23876953125
0, 2700, 80.69488525390625, 8.983033180236816
0, 2800, 93.57965850830078, 9.67365837097168
0, 2900, 123.00643920898438, 11.090826988220215
0, 3000, 5.5098090171813965, 2.3472983837127686
0, 3100, 100.73274993896484, 10.03657054901123
0, 3200, 53.10736083984375, 7.287479877471924
0, 3300, 29.25477409362793, 5.408768177032471
0, 3400, 88.33009338378906, 9.398409843444824
0, 3500, 142.01443481445312, 11.916980743408203
0, 3600, 46.710445404052734, 6.834503650665283
0, 3700, 40.941505432128906, 6.398554801940918
0, 3800, 13.91511058807373, 3.7302961349487305
0, 3900, 17.33536148071289, 4.163575649261475
0, 4000, 29.62288475036621, 5.442690849304199
0, 4100, 47.211727142333984, 6.871079444885254
0, 4200, 57.476844787597656, 7.581348419189453
0, 4300, 69.28258514404297, 8.323616027832031
0, 4400, 65.22264099121094, 8.076053619384766
0, 4500, 39.077884674072266, 6.2512311935424805
0, 4600, 46.59023666381836, 6.825704097747803
0, 4700, 73.4688720703125, 8.571398735046387
0, 4800, 116.13411712646484, 10.776554107666016
0, 4900, 27.969663619995117, 5.28863525390625
0, 5000, 1.9392294883728027, 1.3925621509552002
0, 5100, 5.118998050689697, 2.2625203132629395
0, 5200, 4.884233474731445, 2.2100300788879395
0, 5300, 1.1848645210266113, 1.088514804840088
0, 5400, 9.955717086791992, 3.1552681922912598
0, 5500, 5.823577404022217, 2.4132089614868164
0, 5600, 51.929908752441406, 7.206241130828857
0, 5700, 32.24595260620117, 5.67855167388916
0, 5800, 72.05944061279297, 8.48878288269043
0, 5900, 33.91194534301758, 5.8233962059021
0, 6000, 1.2769384384155273, 1.1300170421600342
0, 6100, 7.692288398742676, 2.7734975814819336
0, 6200, 27.34809112548828, 5.2295403480529785
0, 6300, 8.820494651794434, 2.9699318408966064
0, 6400, 79.22285461425781, 8.90072250366211
0, 6500, 53.693626403808594, 7.3275933265686035
0, 6600, 16.10347557067871, 4.012913227081299
0, 6700, 76.98556518554688, 8.774142265319824
0, 6800, 340.6178894042969, 18.455835342407227
0, 6900, 19.880353927612305, 4.458738803863525
0, 7000, 3.0543086528778076, 1.7476580142974854
0, 7100, 24.519519805908203, 4.951719284057617
0, 7200, 57.234249114990234, 7.565331935882568
0, 7300, 15.660409927368164, 3.9573235511779785
0, 7400, 5.432552814483643, 2.3307838439941406
0, 7500, 26.35386848449707, 5.133602142333984
0, 7600, 2.7026429176330566, 1.643971562385559
0, 7700, 6.251986503601074, 2.500397205352783
0, 7800, 15.097664833068848, 3.885571241378784
0, 7900, 91.30071258544922, 9.55514144897461
0, 8000, 12.03612232208252, 3.469311475753784
0, 8100, 2.7976248264312744, 1.6726101636886597
0, 8200, 1.5843359231948853, 1.2587040662765503
0, 8300, 84.41578674316406, 9.187807083129883
0, 8400, 74.1623764038086, 8.6117582321167
0, 8500, 24.629703521728516, 4.962831974029541
0, 8600, 69.08621215820312, 8.311812400817871
0, 8700, 76.13642883300781, 8.725618362426758
0, 8800, 82.65575408935547, 9.091521263122559
0, 8900, 3.224592924118042, 1.7957152128219604
0, 9000, 11.5618257522583, 3.4002685546875
0, 9100, 2.509446859359741, 1.5841233730316162
0, 9200, 5.4346699714660645, 2.33123779296875
0, 9300, 3.535367012023926, 1.880257248878479
0, 9400, 315.4298400878906, 17.760343551635742
0, 9500, 0.28699791431427, 0.5357218384742737
0, 9600, 16.264928817749023, 4.032979965209961
0, 9700, 15.103560447692871, 3.8863298892974854
0, 9800, 161.53756713867188, 12.709742546081543
0, 9900, 3.607187509536743, 1.8992596864700317
0, 10000, 24.02198600769043, 4.9012227058410645
0, 10100, 13.837628364562988, 3.7198963165283203
0, 10200, 2.8447256088256836, 1.686631441116333
0, 10300, 3.4759104251861572, 1.8643792867660522
0, 10400, 18.04503631591797, 4.2479448318481445
0, 10500, 4.597376346588135, 2.1441493034362793
0, 10600, 37.125457763671875, 6.093066215515137
0, 10700, 9.752264976501465, 3.122861623764038
0, 10800, 14.515839576721191, 3.8099658489227295
0, 10900, 1.2700722217559814, 1.1269748210906982
0, 11000, 6.218831539154053, 2.4937586784362793
0, 11100, 74.2519302368164, 8.616955757141113
1, 0, 89.64247131347656, 9.467970848083496
1, 100, 2.7356536388397217, 1.65398108959198
1, 200, 17.215747833251953, 4.149186611175537
1, 300, 0.5449166297912598, 0.7381846904754639
1, 400, 16.596527099609375, 4.073883533477783
1, 500, 15.940515518188477, 3.9925575256347656
1, 600, 140.1309814453125, 11.837693214416504
1, 700, 16.193445205688477, 4.024108409881592
1, 800, 17.670602798461914, 4.203641414642334
1, 900, 15.72248363494873, 3.965158700942993
1, 1000, 2312.779296875, 48.091365814208984
1, 1100, 5614.17431640625, 74.92779541015625
1, 1200, 82.73638153076172, 9.095953941345215
1, 1300, 34.431358337402344, 5.867824077606201
1, 1400, 42.231239318847656, 6.498556613922119
1, 1500, 251.13157653808594, 15.847131729125977
1, 1600, 16.106517791748047, 4.0132927894592285
1, 1700, 13.7197904586792, 3.704023599624634
1, 1800, 70.21585083007812, 8.37948989868164
1, 1900, 220.9839324951172, 14.865528106689453
1, 2000, 31.178354263305664, 5.5837578773498535
1, 2100, 73.70979309082031, 8.585441589355469
1, 2200, 20.207265853881836, 4.495249271392822
1, 2300, 551.9857788085938, 23.49437713623047
1, 2400, 58.30465316772461, 7.635747909545898
1, 2500, 154.5672149658203, 12.432506561279297
1, 2600, 324.09197998046875, 18.002553939819336
1, 2700, 103.0932388305664, 10.153484344482422
1, 2800, 133.1983642578125, 11.541160583496094
1, 2900, 110.37356567382812, 10.505882263183594
1, 3000, 148.80873107910156, 12.198718070983887
1, 3100, 52.769615173339844, 7.2642693519592285
1, 3200, 170.58551025390625, 13.06083869934082
1, 3300, 82.78672790527344, 9.098721504211426
1, 3400, 41.92686462402344, 6.475095748901367
1, 3500, 63.981788635253906, 7.998861312866211
1, 3600, 81.64635467529297, 9.035837173461914
1, 3700, 31.839941024780273, 5.642689228057861
1, 3800, 108.25975036621094, 10.404794692993164
1, 3900, 51.797889709472656, 7.197075366973877
1, 4000, 149.20005798339844, 12.214747428894043
1, 4100, 119.93897247314453, 10.951664924621582
1, 4200, 144.30581665039062, 12.012735366821289
1, 4300, 44.11504364013672, 6.641915798187256
1, 4400, 69.68685150146484, 8.347865104675293
1, 4500, 90.8753433227539, 9.532855987548828
1, 4600, 74.69908142089844, 8.642862319946289
1, 4700, 61.3441276550293, 7.832249164581299
1, 4800, 22.43104362487793, 4.736142158508301
1, 4900, 11.819512367248535, 3.4379515647888184
1, 5000, 12.195211410522461, 3.492164373397827
1, 5100, 98.8152084350586, 9.940584182739258
1, 5200, 18.37882423400879, 4.287053108215332
1, 5300, 2.243860960006714, 1.4979523420333862
1, 5400, 49.127567291259766, 7.009106159210205
1, 5500, 28.064870834350586, 5.297628402709961
1, 5600, 23.984405517578125, 4.897387504577637
1, 5700, 54.41697692871094, 7.376786231994629
1, 5800, 27.72235679626465, 5.265202522277832
1, 5900, 7.200716018676758, 2.683414936065674
