epoch, iteration, loss, error
0, 0, 54.43563461303711, 7.378050804138184
0, 100, 2.584278106689453, 1.6075689792633057
0, 200, 29.585338592529297, 5.439240455627441
0, 300, 22.58578872680664, 4.752450942993164
0, 400, 3.5903804302215576, 1.8948298692703247
0, 500, 3.935354232788086, 1.9837727546691895
0, 600, 2.3278067111968994, 1.5257151126861572
0, 700, 18.856412887573242, 4.342397212982178
0, 800, 15.925111770629883, 3.9906280040740967
0, 900, 13.893638610839844, 3.7274169921875
0, 1000, 247.54884338378906, 15.733684539794922
0, 1100, 39434.65234375, 198.58160400390625
0, 1200, 38.03390884399414, 6.167163372039795
0, 1300, 19.41950035095215, 4.406756401062012
0, 1400, 32.99559783935547, 5.7441792488098145
0, 1500, 141.75685119628906, 11.906168937683105
0, 1600, 24.956497192382812, 4.99564790725708
0, 1700, 12.556934356689453, 3.543576717376709
0, 1800, 61.41257858276367, 7.836617946624756
0, 1900, 52.54692840576172, 7.248926162719727
0, 2000, 169.6855010986328, 13.026338577270508
0, 2100, 11.682968139648438, 3.4180357456207275
0, 2200, 42.17068862915039, 6.493896484375
0, 2300, 519.3007202148438, 22.788169860839844
0, 2400, 110.45835876464844, 10.509917259216309
0, 2500, 180.8037872314453, 13.446330070495605
0, 2600, 1896.3714599609375, 43.54734420776367
0, 2700, 198.14572143554688, 14.076424598693848
0, 2800, 66.6861343383789, 8.166158676147461
0, 2900, 161.21937561035156, 12.697218894958496
0, 3000, 58.3741569519043, 7.640298366546631
0, 3100, 38.24087905883789, 6.183920860290527
0, 3200, 44.609928131103516, 6.679066181182861
