epoch, iteration, loss, error
4, 80, 11.1021089553833, 3.3319826126098633
4, 160, 11.807238578796387, 3.436166286468506
4, 240, 15.940316200256348, 3.992532730102539
4, 320, 9.36520004272461, 3.0602614879608154
4, 400, 11.514634132385254, 3.393322467803955
4, 480, 14.07779312133789, 3.7520384788513184
4, 560, 12.802294731140137, 3.5780293941497803
4, 640, 16.36073875427246, 4.0448408126831055
4, 720, 13.584796905517578, 3.685755968093872
4, 800, 13.530841827392578, 3.678429365158081
5, 0, 11.664116859436035, 3.4152770042419434
5, 80, 19.20323371887207, 4.382149696350098
5, 160, 15.210616111755371, 3.9000790119171143
5, 240, 12.142853736877441, 3.484659433364868
5, 320, 11.710819244384766, 3.422107696533203
5, 400, 17.256135940551758, 4.154050827026367
5, 480, 9.83912467956543, 3.1367383003234863
5, 560, 14.954777717590332, 3.867140531539917
5, 640, 10.441847801208496, 3.231384515762329
5, 720, 19.697866439819336, 4.438227653503418
5, 800, 10.230070114135742, 3.1984477043151855
6, 0, 8.602433204650879, 2.932990312576294
6, 80, 16.502233505249023, 4.062294006347656
6, 160, 10.464640617370605, 3.2349095344543457
6, 240, 11.98039436340332, 3.461270809173584
6, 320, 17.019596099853516, 4.125481128692627
6, 400, 11.901810646057129, 3.4499003887176514
6, 480, 12.659306526184082, 3.5579919815063477
6, 560, 11.900336265563965, 3.449686288833618
6, 640, 9.13472843170166, 3.022371292114258
6, 720, 12.313607215881348, 3.5090749263763428
6, 800, 15.297998428344727, 3.9112656116485596
7, 0, 15.649580001831055, 3.9559552669525146
7, 80, 16.243301391601562, 4.030297756195068
7, 160, 13.49179744720459, 3.6731181144714355
7, 240, 18.326980590820312, 4.281002521514893
7, 320, 17.0194091796875, 4.125458717346191
7, 400, 12.475602149963379, 3.5320816040039062
7, 480, 17.215497970581055, 4.149156093597412
7, 560, 14.355375289916992, 3.788848876953125
7, 640, 10.041834831237793, 3.1688854694366455
7, 720, 13.880416870117188, 3.7256431579589844
7, 800, 9.616459846496582, 3.101041793823242
8, 0, 8.86823844909668, 2.977958917617798
8, 80, 19.144132614135742, 4.375401020050049
8, 160, 13.065231323242188, 3.6145858764648438
8, 240, 18.585390090942383, 4.31107759475708
8, 320, 8.71126937866211, 2.9514856338500977
8, 400, 17.369203567504883, 4.167637825012207
8, 480, 9.204354286193848, 3.033867835998535
8, 560, 13.166092872619629, 3.6285109519958496
8, 640, 12.69739055633545, 3.563339948654175
8, 720, 8.907032012939453, 2.9844648838043213
8, 800, 12.227429389953613, 3.4967739582061768
9, 0, 12.049210548400879, 3.4711976051330566
9, 80, 21.95425796508789, 4.685536861419678
9, 160, 14.238210678100586, 3.773355722427368
9, 240, 14.065485954284668, 3.7503981590270996
9, 320, 14.211454391479492, 3.769808292388916
9, 400, 16.74413299560547, 4.091959476470947
9, 480, 12.67183780670166, 3.5597527027130127
9, 560, 11.022488594055176, 3.3200132846832275
9, 640, 9.601950645446777, 3.098701238632202
9, 720, 13.055651664733887, 3.6132607460021973
9, 800, 12.070547103881836, 3.474269390106201
10, 0, 8.59525203704834, 2.9317660331726074
10, 80, 15.59088134765625, 3.9485292434692383
10, 160, 10.067207336425781, 3.1728861331939697
10, 240, 15.297704696655273, 3.9112284183502197
10, 320, 13.602110862731934, 3.6881039142608643
10, 400, 19.76361656188965, 4.445629119873047
10, 480, 10.713788032531738, 3.2731921672821045
10, 560, 11.010187149047852, 3.31816029548645
10, 640, 13.159765243530273, 3.6276392936706543
10, 720, 14.620059967041016, 3.8236186504364014
10, 800, 12.712191581726074, 3.5654165744781494
11, 0, 11.973779678344727, 3.460314989089966
11, 80, 13.784017562866211, 3.7126834392547607
11, 160, 11.868349075317383, 3.44504714012146
11, 240, 16.480274200439453, 4.0595903396606445
11, 320, 13.240331649780273, 3.6387267112731934
11, 400, 7.7573161125183105, 2.785195827484131
11, 480, 12.1384916305542, 3.4840338230133057
11, 560, 11.032188415527344, 3.321474075317383
11, 640, 10.81584644317627, 3.288745164871216
11, 720, 16.41946029663086, 4.052093029022217
11, 800, 16.103771209716797, 4.012950897216797
12, 0, 14.916838645935059, 3.8622324466705322
12, 80, 15.811694145202637, 3.9763917922973633
12, 160, 14.148940086364746, 3.761507749557495
12, 240, 10.695525169372559, 3.2704014778137207
12, 320, 14.56779956817627, 3.8167786598205566
12, 400, 20.52827262878418, 4.530814170837402
12, 480, 13.63387680053711, 3.6924080848693848
12, 560, 12.726263999938965, 3.5673887729644775
12, 640, 11.652356147766113, 3.4135549068450928
12, 720, 13.110627174377441, 3.6208596229553223
12, 800, 8.953991889953613, 2.9923222064971924
13, 0, 10.663764953613281, 3.2655420303344727
13, 80, 8.670601844787598, 2.9445886611938477
13, 160, 9.845508575439453, 3.1377549171447754
13, 240, 17.60303497314453, 4.195597171783447
13, 320, 14.29366397857666, 3.780696153640747
13, 400, 16.327665328979492, 4.040750503540039
13, 480, 14.014254570007324, 3.7435615062713623
13, 560, 13.8634614944458, 3.723367214202881
13, 640, 8.853153228759766, 2.9754247665405273
13, 720, 27.31071662902832, 5.225965976715088
13, 800, 10.938079833984375, 3.307276964187622
14, 0, 8.293682098388672, 2.8798751831054688
14, 80, 10.577756881713867, 3.2523462772369385
14, 160, 13.281455993652344, 3.6443731784820557
14, 240, 15.25240421295166, 3.9054324626922607
14, 320, 15.188112258911133, 3.897193193435669
14, 400, 12.00003433227539, 3.464106559753418
14, 480, 12.495387077331543, 3.534881353378296
14, 560, 16.216337203979492, 4.026951313018799
14, 640, 9.852256774902344, 3.1388304233551025
14, 720, 14.461573600769043, 3.80283784866333
14, 800, 11.691618919372559, 3.4193010330200195
15, 0, 14.594869613647461, 3.8203234672546387
15, 80, 18.92656898498535, 4.350467681884766
15, 160, 13.652877807617188, 3.6949801445007324
15, 240, 14.376442909240723, 3.7916276454925537
15, 320, 16.955297470092773, 4.11768102645874
15, 400, 14.988653182983398, 3.871518135070801
15, 480, 12.642047882080078, 3.555565595626831
15, 560, 16.043359756469727, 4.005416393280029
15, 640, 11.952756881713867, 3.457275629043579
15, 720, 15.81624698638916, 3.9769647121429443
15, 800, 20.834230422973633, 4.564453125
16, 0, 13.8558931350708, 3.722350597381592
16, 80, 10.872623443603516, 3.2973663806915283
16, 160, 19.38357925415039, 4.402678489685059
16, 240, 16.015865325927734, 4.00198221206665
16, 320, 14.661869049072266, 3.8290822505950928
16, 400, 19.048620223999023, 4.364472389221191
16, 480, 14.880339622497559, 3.857504367828369
16, 560, 14.620451927185059, 3.8236703872680664
16, 640, 19.210647583007812, 4.38299560546875
16, 720, 11.804447174072266, 3.4357597827911377
16, 800, 8.933130264282227, 2.9888341426849365
17, 0, 14.00278377532959, 3.7420291900634766
17, 80, 11.609687805175781, 3.4072988033294678
17, 160, 21.962528228759766, 4.686419486999512
17, 240, 16.518672943115234, 4.064317226409912
17, 320, 15.054235458374023, 3.879978895187378
17, 400, 15.431066513061523, 3.9282398223876953
17, 480, 14.90137004852295, 3.860229253768921
17, 560, 11.10274887084961, 3.332078456878662
17, 640, 12.96886920928955, 3.601231813430786
17, 720, 12.596938133239746, 3.5492167472839355
17, 800, 14.626959800720215, 3.824521064758301
18, 0, 9.298932075500488, 3.049415111541748
18, 80, 14.758951187133789, 3.841738224029541
18, 160, 13.42231559753418, 3.6636478900909424
18, 240, 18.3720645904541, 4.286264419555664
18, 320, 17.693439483642578, 4.206357002258301
18, 400, 25.25390625, 5.025326251983643
18, 480, 15.831058502197266, 3.9788260459899902
18, 560, 21.839679718017578, 4.6732940673828125
18, 640, 10.398242950439453, 3.2246310710906982
18, 720, 12.68136215209961, 3.5610902309417725
18, 800, 13.227041244506836, 3.636899948120117
19, 0, 10.926793098449707, 3.305569648742676
19, 80, 16.938493728637695, 4.115640163421631
19, 160, 19.176786422729492, 4.3791303634643555
19, 240, 20.56215476989746, 4.53455114364624
19, 320, 22.68501853942871, 4.762879848480225
19, 400, 14.004776000976562, 3.742295503616333
19, 480, 12.06253719329834, 3.473116159439087
19, 560, 12.570321083068848, 3.5454649925231934
19, 640, 10.210674285888672, 3.1954145431518555
19, 720, 10.946209907531738, 3.3085057735443115
19, 800, 15.313631057739258, 3.9132635593414307
20, 0, 10.375962257385254, 3.2211742401123047
20, 80, 17.79540252685547, 4.218459606170654
20, 160, 16.057279586791992, 4.007153511047363
20, 240, 14.636356353759766, 3.825749158859253
20, 320, 11.83252239227295, 3.4398434162139893
20, 400, 13.452482223510742, 3.667762517929077
20, 480, 8.976040840148926, 2.996004104614258
20, 560, 15.664361000061035, 3.957822799682617
20, 640, 12.78922176361084, 3.576201915740967
20, 720, 16.741117477416992, 4.0915913581848145
20, 800, 10.964301109313965, 3.3112385272979736
21, 0, 14.646214485168457, 3.8270370960235596
21, 80, 19.30838966369629, 4.394131183624268
21, 160, 23.017791748046875, 4.797686576843262
21, 240, 12.22668743133545, 3.4966681003570557
21, 320, 10.19520378112793, 3.1929931640625
21, 400, 10.63077449798584, 3.2604868412017822
21, 480, 20.392255783081055, 4.515778541564941
21, 560, 17.343935012817383, 4.164605140686035
21, 640, 10.443938255310059, 3.231708288192749
21, 720, 14.4021577835083, 3.7950174808502197
21, 800, 14.733238220214844, 3.8383901119232178
22, 0, 7.979618072509766, 2.824821710586548
22, 80, 13.98868179321289, 3.7401442527770996
22, 160, 12.473057746887207, 3.531721591949463
22, 240, 19.631420135498047, 4.4307355880737305
22, 320, 16.28293228149414, 4.035211563110352
22, 400, 11.303423881530762, 3.362056255340576
22, 480, 12.853104591369629, 3.585122585296631
22, 560, 13.191930770874023, 3.6320695877075195
22, 640, 11.596426010131836, 3.4053523540496826
22, 720, 11.486456871032715, 3.389167547225952
22, 800, 16.21409034729004, 4.026671886444092
23, 0, 8.704755783081055, 2.9503822326660156
23, 80, 10.904074668884277, 3.3021318912506104
23, 160, 12.803266525268555, 3.578165292739868
23, 240, 14.225939750671387, 3.771728992462158
23, 320, 11.547383308410645, 3.398144483566284
23, 400, 16.29863166809082, 4.037156581878662
23, 480, 15.096660614013672, 3.885442018508911
23, 560, 18.12049102783203, 4.256816864013672
23, 640, 12.03066635131836, 3.4685251712799072
23, 720, 14.535151481628418, 3.812499523162842
23, 800, 14.797954559326172, 3.846811056137085
24, 0, 7.3597187995910645, 2.7128801345825195
24, 80, 11.868826866149902, 3.4451162815093994
24, 160, 15.266683578491211, 3.9072604179382324
24, 240, 13.879465103149414, 3.725515604019165
24, 320, 12.438470840454102, 3.5268216133117676
24, 400, 19.176559448242188, 4.3791046142578125
24, 480, 9.706985473632812, 3.115603446960449
24, 560, 14.120086669921875, 3.7576704025268555
24, 640, 5.8558244705200195, 2.4198811054229736
24, 720, 16.614320755004883, 4.076066970825195
24, 800, 11.258443832397461, 3.355360507965088
25, 0, 8.425146102905273, 2.9026103019714355
25, 80, 8.85234546661377, 2.9752893447875977
25, 160, 17.01616096496582, 4.125064849853516
25, 240, 20.347213745117188, 4.510788440704346
25, 320, 13.407061576843262, 3.6615655422210693
25, 400, 13.461756706237793, 3.669027090072632
25, 480, 14.544805526733398, 3.81376576423645
25, 560, 10.847945213317871, 3.293621778488159
25, 640, 11.687670707702637, 3.4187235832214355
25, 720, 10.09924602508545, 3.177931308746338
25, 800, 16.01836395263672, 4.002295017242432
26, 0, 12.015015602111816, 3.4662680625915527
26, 80, 12.022014617919922, 3.467277765274048
26, 160, 7.486410140991211, 2.736130714416504
26, 240, 14.695969581604004, 3.8335320949554443
26, 320, 16.09765625, 4.01218843460083
26, 400, 14.185796737670898, 3.766403913497925
26, 480, 10.929649353027344, 3.306002140045166
26, 560, 10.437821388244629, 3.2307615280151367
26, 640, 13.084799766540527, 3.6172916889190674
26, 720, 8.890396118164062, 2.9816768169403076
26, 800, 12.122855186462402, 3.4817893505096436
27, 0, 9.088850975036621, 3.0147721767425537
27, 80, 10.314356803894043, 3.211597204208374
27, 160, 13.432575225830078, 3.6650474071502686
27, 240, 14.774046897888184, 3.8437023162841797
27, 320, 17.68874168395996, 4.205798625946045
27, 400, 12.414363861083984, 3.523402452468872
27, 480, 10.04762077331543, 3.1697981357574463
27, 560, 8.574151039123535, 2.9281649589538574
27, 640, 13.858859062194824, 3.7227487564086914
27, 720, 11.176172256469727, 3.343078374862671
27, 800, 17.89365577697754, 4.23008918762207
28, 0, 9.425817489624023, 3.0701491832733154
28, 80, 12.371853828430176, 3.517364501953125
28, 160, 15.555746078491211, 3.944077253341675
28, 240, 12.487785339355469, 3.533806324005127
28, 320, 10.531342506408691, 3.2452032566070557
28, 400, 28.878387451171875, 5.373861312866211
28, 480, 15.210530281066895, 3.9000680446624756
28, 560, 10.964309692382812, 3.3112399578094482
28, 640, 7.533335208892822, 2.744692087173462
28, 720, 12.411320686340332, 3.522970676422119
28, 800, 12.48213005065918, 3.533005475997925
29, 0, 19.689674377441406, 4.437304496765137
29, 80, 9.916921615600586, 3.1491143703460693
29, 160, 8.196019172668457, 2.8628690242767334
29, 240, 13.402299880981445, 3.660914897918701
29, 320, 10.420580863952637, 3.228092670440674
29, 400, 10.410760879516602, 3.2265713214874268
29, 480, 10.63591480255127, 3.261274814605713
29, 560, 13.335051536560059, 3.651719093322754
29, 640, 8.4379301071167, 2.9048116207122803
29, 720, 12.230194091796875, 3.497169256210327
29, 800, 12.2952880859375, 3.5064642429351807
30, 0, 8.249350547790527, 2.8721680641174316
30, 80, 11.693731307983398, 3.419609785079956
30, 160, 12.843101501464844, 3.5837271213531494
30, 240, 9.628641128540039, 3.1030054092407227
30, 320, 13.961196899414062, 3.736468553543091
30, 400, 13.39924144744873, 3.6604971885681152
30, 480, 6.583339691162109, 2.5658018589019775
30, 560, 10.146982192993164, 3.1854329109191895
30, 640, 10.986595153808594, 3.314603567123413
30, 720, 13.276630401611328, 3.643711566925049
30, 800, 13.777644157409668, 3.711825132369995
31, 0, 13.551581382751465, 3.6812474727630615
31, 80, 12.772279739379883, 3.5738327503204346
31, 160, 16.49190902709961, 4.061023712158203
31, 240, 20.859966278076172, 4.5672712326049805
31, 320, 21.9932861328125, 4.689700126647949
31, 400, 10.50046443939209, 3.2404420375823975
31, 480, 12.81959342956543, 3.580446481704712
31, 560, 13.934391021728516, 3.732879638671875
31, 640, 16.65366554260254, 4.08089017868042
31, 720, 9.290404319763184, 3.0480165481567383
31, 800, 9.989566802978516, 3.160627603530884
32, 0, 7.945134162902832, 2.818711519241333
32, 80, 12.454877853393555, 3.529146909713745
32, 160, 10.929583549499512, 3.3059921264648438
32, 240, 17.235469818115234, 4.151562213897705
32, 320, 16.207931518554688, 4.025907516479492
32, 400, 10.607677459716797, 3.2569432258605957
32, 480, 15.151114463806152, 3.8924434185028076
32, 560, 12.705984115600586, 3.5645453929901123
32, 640, 12.888686180114746, 3.5900816917419434
32, 720, 14.030786514282227, 3.7457692623138428
32, 800, 15.087141036987305, 3.8842170238494873
33, 0, 16.516551971435547, 4.064055919647217
33, 80, 14.481256484985352, 3.805424690246582
33, 160, 12.32476806640625, 3.510664701461792
33, 240, 17.824796676635742, 4.22194242477417
33, 320, 13.465719223022461, 3.6695663928985596
33, 400, 11.298151016235352, 3.3612723350524902
33, 480, 14.880777359008789, 3.857560873031616
33, 560, 15.010080337524414, 3.874284505844116
33, 640, 9.1083402633667, 3.01800274848938
33, 720, 11.37159252166748, 3.3721795082092285
33, 800, 11.785554885864258, 3.433009624481201
34, 0, 12.863455772399902, 3.586566209793091
34, 80, 18.935955047607422, 4.351546287536621
34, 160, 10.266846656799316, 3.2041919231414795
34, 240, 10.518396377563477, 3.2432076930999756
34, 320, 13.794005393981934, 3.7140281200408936
34, 400, 11.342711448669434, 3.367894411087036
34, 480, 12.113007545471191, 3.480374813079834
34, 560, 12.625142097473145, 3.553187370300293
34, 640, 7.1101579666137695, 2.6664879322052
34, 720, 11.990537643432617, 3.462735891342163
34, 800, 9.99248218536377, 3.1610889434814453
35, 0, 11.354698181152344, 3.369673490524292
35, 80, 11.701213836669922, 3.420703887939453
35, 160, 7.569016456604004, 2.7511847019195557
35, 240, 11.246655464172363, 3.3536031246185303
35, 320, 19.24639129638672, 4.387070655822754
35, 400, 11.180146217346191, 3.343672513961792
35, 480, 11.880921363830566, 3.446871042251587
35, 560, 10.979559898376465, 3.3135416507720947
35, 640, 14.591931343078613, 3.819938898086548
35, 720, 13.606599807739258, 3.6887123584747314
35, 800, 11.130339622497559, 3.336216449737549
36, 0, 10.342058181762695, 3.215906858444214
36, 80, 13.402823448181152, 3.66098690032959
36, 160, 14.85532283782959, 3.8542604446411133
36, 240, 16.311073303222656, 4.038697242736816
36, 320, 11.569618225097656, 3.401414394378662
36, 400, 7.269465446472168, 2.696194648742676
36, 480, 15.872915267944336, 3.9840826988220215
36, 560, 16.202207565307617, 4.025196552276611
36, 640, 15.4000825881958, 3.9242937564849854
36, 720, 8.624021530151367, 2.9366683959960938
36, 800, 12.030976295471191, 3.468569755554199
37, 0, 12.960994720458984, 3.6001384258270264
37, 80, 10.11172103881836, 3.1798932552337646
37, 160, 18.891036987304688, 4.346382141113281
37, 240, 20.59608268737793, 4.538290977478027
37, 320, 13.942532539367676, 3.7339699268341064
37, 400, 26.397628784179688, 5.137862682342529
37, 480, 11.949337005615234, 3.4567816257476807
37, 560, 12.535773277282715, 3.5405893325805664
37, 640, 11.085134506225586, 3.329434633255005
37, 720, 12.588449478149414, 3.548020601272583
37, 800, 15.890135765075684, 3.98624324798584
38, 0, 10.164789199829102, 3.1882266998291016
38, 80, 17.693477630615234, 4.206361770629883
38, 160, 14.909100532531738, 3.8612301349639893
38, 240, 10.45052433013916, 3.23272705078125
38, 320, 8.690241813659668, 2.9479215145111084
38, 400, 7.954654216766357, 2.820399761199951
38, 480, 8.701252937316895, 2.949788808822632
38, 560, 12.402273178100586, 3.521686315536499
38, 640, 10.97101879119873, 3.3122527599334717
38, 720, 10.222525596618652, 3.197268486022949
38, 800, 14.777585983276367, 3.844162702560425
39, 0, 11.012182235717773, 3.318460702896118
39, 80, 19.215307235717773, 4.383526802062988
39, 160, 13.690884590148926, 3.7001194953918457
39, 240, 22.781341552734375, 4.772980213165283
39, 320, 13.871607780456543, 3.7244608402252197
39, 400, 13.812893867492676, 3.7165699005126953
39, 480, 9.776714324951172, 3.1267738342285156
39, 560, 11.14078140258789, 3.337780714035034
39, 640, 9.451467514038086, 3.074323892593384
39, 720, 11.962203979492188, 3.45864200592041
39, 800, 8.700358390808105, 2.949636936187744
40, 0, 17.16022300720215, 4.142490386962891
40, 80, 11.600935935974121, 3.4060146808624268
40, 160, 15.239087104797363, 3.9037272930145264
40, 240, 15.763734817504883, 3.9703569412231445
40, 320, 9.830544471740723, 3.1353697776794434
40, 400, 11.965960502624512, 3.4591848850250244
40, 480, 6.020316123962402, 2.4536330699920654
40, 560, 16.998544692993164, 4.122929096221924
40, 640, 7.941863059997559, 2.8181312084198
40, 720, 17.35889434814453, 4.166399955749512
40, 800, 11.772797584533691, 3.4311511516571045
41, 0, 14.306398391723633, 3.7823803424835205
41, 80, 14.909445762634277, 3.8612754344940186
41, 160, 11.9837064743042, 3.4617488384246826
41, 240, 9.2926664352417, 3.048387289047241
41, 320, 10.478501319885254, 3.237051486968994
41, 400, 7.198775291442871, 2.6830532550811768
41, 480, 13.833736419677734, 3.7193734645843506
41, 560, 12.805436134338379, 3.5784683227539062
41, 640, 5.495111465454102, 2.344165325164795
41, 720, 8.96082878112793, 2.993464469909668
41, 800, 16.457534790039062, 4.056788921356201
42, 0, 10.777824401855469, 3.2829596996307373
42, 80, 12.342819213867188, 3.513235092163086
42, 160, 9.802249908447266, 3.130854606628418
42, 240, 12.196684837341309, 3.492375373840332
42, 320, 14.25841236114502, 3.776031255722046
42, 400, 9.28822135925293, 3.0476584434509277
42, 480, 12.520682334899902, 3.5384578704833984
42, 560, 11.386693000793457, 3.374417543411255
42, 640, 10.32081413269043, 3.2126026153564453
42, 720, 8.021075248718262, 2.8321502208709717
42, 800, 9.379647254943848, 3.0626211166381836
43, 0, 8.77747631072998, 2.9626808166503906
43, 80, 12.310259819030762, 3.5085980892181396
43, 160, 15.209945678710938, 3.8999929428100586
43, 240, 14.371842384338379, 3.7910213470458984
43, 320, 11.802362442016602, 3.4354567527770996
43, 400, 12.181646347045898, 3.4902212619781494
43, 480, 11.407089233398438, 3.3774383068084717
43, 560, 12.454266548156738, 3.5290603637695312
43, 640, 10.098617553710938, 3.1778321266174316
43, 720, 9.958789825439453, 3.1557552814483643
43, 800, 9.300838470458984, 3.04972767829895
44, 0, 7.964662551879883, 2.8221733570098877
44, 80, 9.372203826904297, 3.0614054203033447
44, 160, 12.554771423339844, 3.54327130317688
44, 240, 13.668113708496094, 3.6970407962799072
44, 320, 10.633262634277344, 3.2608683109283447
44, 400, 12.0516996383667, 3.471555709838867
44, 480, 13.710975646972656, 3.702833652496338
44, 560, 12.374603271484375, 3.5177555084228516
44, 640, 7.7763352394104, 2.7886080741882324
44, 720, 12.884894371032715, 3.5895535945892334
44, 800, 15.522919654846191, 3.939913511276245
45, 0, 10.132766723632812, 3.1832005977630615
45, 80, 8.770106315612793, 2.9614362716674805
45, 160, 12.390528678894043, 3.5200183391571045
45, 240, 14.478047370910645, 3.8050029277801514
45, 320, 12.409335136413574, 3.522688627243042
45, 400, 10.542895317077637, 3.2469825744628906
45, 480, 9.56318473815918, 3.092440128326416
45, 560, 10.98847770690918, 3.314887762069702
45, 640, 11.266573905944824, 3.356571674346924
45, 720, 14.619123458862305, 3.8234963417053223
45, 800, 17.211868286132812, 4.14871883392334
46, 0, 11.699841499328613, 3.4205029010772705
46, 80, 13.35400390625, 3.654313087463379
46, 160, 11.636385917663574, 3.4112143516540527
46, 240, 16.798667907714844, 4.0986175537109375
46, 320, 15.58110237121582, 3.9472901821136475
46, 400, 20.151260375976562, 4.489016056060791
46, 480, 13.555112838745117, 3.6817266941070557
46, 560, 13.037166595458984, 3.610701560974121
46, 640, 9.731505393981934, 3.1195361614227295
46, 720, 11.124019622802734, 3.3352692127227783
46, 800, 14.056581497192383, 3.749210834503174
47, 0, 9.849842071533203, 3.1384458541870117
47, 80, 17.40751838684082, 4.172231674194336
47, 160, 11.530684471130371, 3.395685911178589
47, 240, 15.873437881469727, 3.9841482639312744
47, 320, 14.146893501281738, 3.7612357139587402
47, 400, 13.19501781463623, 3.6324946880340576
47, 480, 8.414600372314453, 2.9007930755615234
47, 560, 11.816906929016113, 3.437572717666626
47, 640, 8.352246284484863, 2.8900253772735596
47, 720, 13.017597198486328, 3.6079907417297363
47, 800, 13.038089752197266, 3.6108295917510986
48, 0, 9.996835708618164, 3.1617770195007324
48, 80, 10.961675643920898, 3.3108420372009277
48, 160, 13.46526050567627, 3.669504165649414
48, 240, 18.29075813293457, 4.276769161224365
48, 320, 15.197153091430664, 3.89835262298584
48, 400, 13.36951732635498, 3.6564347743988037
48, 480, 15.533310890197754, 3.941232204437256
48, 560, 14.512519836425781, 3.8095297813415527
48, 640, 9.606531143188477, 3.099440574645996
48, 720, 11.622013092041016, 3.409107208251953
48, 800, 11.443289756774902, 3.382793426513672
49, 0, 7.9764018058776855, 2.8242523670196533
49, 80, 20.72222900390625, 4.552167892456055
49, 160, 12.358470916748047, 3.5154619216918945
49, 240, 11.910186767578125, 3.45111346244812
49, 320, 12.693714141845703, 3.562823534011841
49, 400, 9.229876518249512, 3.0380711555480957
49, 480, 9.769731521606445, 3.125657081604004
49, 560, 12.21494197845459, 3.494988203048706
49, 640, 16.100976943969727, 4.012602806091309
49, 720, 9.40184211730957, 3.0662424564361572
49, 800, 15.417750358581543, 3.926544427871704
50, 0, 14.021592140197754, 3.744541645050049
50, 80, 8.745495796203613, 2.9572784900665283
50, 160, 16.7836856842041, 4.096789836883545
50, 240, 12.775908470153809, 3.5743401050567627
50, 320, 11.440938949584961, 3.3824455738067627
50, 400, 7.1227335929870605, 2.6688449382781982
50, 480, 16.88319206237793, 4.108916282653809
50, 560, 11.991183280944824, 3.4628288745880127
50, 640, 9.91897201538086, 3.149440288543701
50, 720, 9.790386199951172, 3.1289594173431396
50, 800, 10.081413269042969, 3.175124168395996
51, 0, 10.680889129638672, 3.268162965774536
51, 80, 7.238975524902344, 2.6905345916748047
51, 160, 11.573305130004883, 3.4019558429718018
51, 240, 12.717558860778809, 3.566168785095215
51, 320, 14.540953636169434, 3.813260316848755
51, 400, 11.150492668151855, 3.339235305786133
51, 480, 13.219385147094727, 3.6358470916748047
51, 560, 10.906776428222656, 3.3025410175323486
51, 640, 13.99374771118164, 3.7408218383789062
51, 720, 11.194405555725098, 3.345804214477539
51, 800, 13.089619636535645, 3.617957830429077
52, 0, 11.23077392578125, 3.3512346744537354
52, 80, 7.387447834014893, 2.7179858684539795
52, 160, 16.16585922241211, 4.020678997039795
52, 240, 13.41202449798584, 3.662242889404297
52, 320, 12.59866714477539, 3.549459934234619
52, 400, 11.431605339050293, 3.381065845489502
52, 480, 9.11934757232666, 3.0198256969451904
52, 560, 15.849807739257812, 3.9811818599700928
52, 640, 7.268342018127441, 2.69598650932312
52, 720, 15.699394226074219, 3.9622461795806885
52, 800, 14.631335258483887, 3.8250927925109863
53, 0, 7.913069248199463, 2.8130178451538086
53, 80, 9.574991226196289, 3.094348192214966
53, 160, 23.66334342956543, 4.864498615264893
53, 240, 14.316946029663086, 3.783773899078369
53, 320, 12.613850593566895, 3.551598072052002
53, 400, 11.838907241821289, 3.4407713413238525
53, 480, 13.546609878540039, 3.680572032928467
53, 560, 11.110851287841797, 3.33329439163208
53, 640, 10.313246726989746, 3.2114245891571045
53, 720, 7.160459995269775, 2.675903797149658
53, 800, 11.976367950439453, 3.460688829421997
54, 0, 10.22861385345459, 3.1982204914093018
