epoch, iteration, loss, error
10, 480, 34.497798919677734, 5.873482704162598
10, 560, 25.16596794128418, 5.016569137573242
10, 640, 20.800437927246094, 4.5607500076293945
10, 720, 21.893863677978516, 4.679088115692139
10, 800, 22.416852951049805, 4.734643936157227
11, 0, 25.21320343017578, 5.021275520324707
11, 80, 25.190763473510742, 5.019040107727051
11, 160, 17.627119064331055, 4.1984663009643555
11, 240, 16.086881637573242, 4.01084566116333
11, 320, 26.671527862548828, 5.164448261260986
11, 400, 30.100299835205078, 5.4863739013671875
11, 480, 26.63040542602539, 5.160465717315674
11, 560, 29.69415855407715, 5.449234485626221
11, 640, 17.22173500061035, 4.14990758895874
11, 720, 30.473548889160156, 5.520284652709961
11, 800, 23.702621459960938, 4.868533611297607
12, 0, 16.20279312133789, 4.025269985198975
12, 80, 26.946317672729492, 5.19098424911499
12, 160, 39.743064880371094, 6.3042097091674805
12, 240, 29.090810775756836, 5.393589973449707
12, 320, 24.098133087158203, 4.908984661102295
12, 400, 26.406543731689453, 5.138729572296143
12, 480, 20.40279197692871, 4.516944885253906
12, 560, 39.55130386352539, 6.288983345031738
12, 640, 26.172901153564453, 5.115945816040039
12, 720, 22.167219161987305, 4.708207607269287
12, 800, 17.019865036010742, 4.125514507293701
13, 0, 22.437761306762695, 4.736851692199707
13, 80, 40.38953399658203, 6.355275630950928
13, 160, 29.701465606689453, 5.449904918670654
13, 240, 24.72588539123535, 4.972512722015381
13, 320, 28.845115661621094, 5.370764255523682
13, 400, 23.59870147705078, 4.857849597930908
13, 480, 27.027729034423828, 5.198820114135742
13, 560, 23.474746704101562, 4.845074653625488
13, 640, 26.715003967285156, 5.168655872344971
13, 720, 22.478742599487305, 4.741175174713135
13, 800, 27.48876190185547, 5.2429728507995605
14, 0, 17.079559326171875, 4.132742404937744
14, 80, 21.984289169311523, 4.688740253448486
14, 160, 24.43706512451172, 4.943385601043701
14, 240, 26.669334411621094, 5.164236068725586
14, 320, 17.23728370666504, 4.151780605316162
14, 400, 20.722692489624023, 4.552218437194824
14, 480, 47.11972427368164, 6.864380359649658
14, 560, 20.583362579345703, 4.53688907623291
14, 640, 16.437150955200195, 4.0542755126953125
14, 720, 29.69049644470215, 5.4488983154296875
14, 800, 22.105865478515625, 4.701687335968018
15, 0, 34.88771438598633, 5.906581878662109
15, 80, 19.33792495727539, 4.397490978240967
15, 160, 23.776273727416992, 4.876091957092285
15, 240, 32.7321662902832, 5.721203327178955
15, 320, 23.9805908203125, 4.896998405456543
15, 400, 28.712995529174805, 5.358450412750244
15, 480, 17.711780548095703, 4.208536624908447
15, 560, 18.445390701293945, 4.2948102951049805
15, 640, 25.699033737182617, 5.069421291351318
15, 720, 27.81388282775879, 5.273886680603027
15, 800, 23.68132781982422, 4.86634635925293
16, 0, 17.79336166381836, 4.218217849731445
16, 80, 20.342300415039062, 4.510243892669678
16, 160, 26.80472755432129, 5.177327632904053
16, 240, 23.721616744995117, 4.870484352111816
16, 320, 19.581321716308594, 4.425078868865967
16, 400, 20.772695541381836, 4.5577073097229
16, 480, 17.632917404174805, 4.199156284332275
16, 560, 28.42606544494629, 5.331609725952148
16, 640, 16.231075286865234, 4.028780460357666
16, 720, 25.042919158935547, 5.0042901039123535
16, 800, 25.13585090637207, 5.013566970825195
17, 0, 17.087867736816406, 4.133747577667236
17, 80, 23.878803253173828, 4.886594295501709
17, 160, 25.657339096069336, 5.0653076171875
17, 240, 27.8604736328125, 5.278302192687988
17, 320, 26.81047248840332, 5.177883148193359
17, 400, 19.618040084838867, 4.429225444793701
17, 480, 18.53285789489746, 4.304980278015137
17, 560, 34.191959381103516, 5.847389221191406
17, 640, 31.587631225585938, 5.62028694152832
17, 720, 18.80020523071289, 4.335920333862305
17, 800, 23.27843475341797, 4.824772834777832
18, 0, 21.705137252807617, 4.658877372741699
18, 80, 31.134292602539062, 5.579811096191406
18, 160, 24.552539825439453, 4.955051898956299
18, 240, 23.93121910095215, 4.89195442199707
18, 320, 15.323840141296387, 3.914567708969116
18, 400, 31.300777435302734, 5.594709873199463
18, 480, 20.730810165405273, 4.553110122680664
18, 560, 17.204753875732422, 4.147861480712891
18, 640, 26.942081451416016, 5.190576076507568
18, 720, 18.836259841918945, 4.340075969696045
18, 800, 24.240009307861328, 4.923414707183838
19, 0, 20.73644256591797, 4.5537285804748535
19, 80, 36.747413635253906, 6.061964988708496
19, 160, 27.159198760986328, 5.211449146270752
19, 240, 17.10317039489746, 4.135598182678223
19, 320, 25.592161178588867, 5.058870315551758
19, 400, 28.071117401123047, 5.2982177734375
19, 480, 30.343481063842773, 5.5084919929504395
19, 560, 18.6231746673584, 4.315457344055176
19, 640, 37.59312057495117, 6.131322383880615
19, 720, 29.807973861694336, 5.459667682647705
19, 800, 37.262550354003906, 6.104306697845459
20, 0, 20.602731704711914, 4.5390238761901855
20, 80, 13.874266624450684, 3.7248175144195557
20, 160, 25.281723022460938, 5.0280938148498535
20, 240, 19.68738555908203, 4.437047004699707
20, 320, 20.546039581298828, 4.532773494720459
20, 400, 27.2100887298584, 5.216329097747803
20, 480, 23.636594772338867, 4.861748218536377
20, 560, 26.33102035522461, 5.131376266479492
20, 640, 22.357067108154297, 4.728325843811035
20, 720, 23.6766414642334, 4.8658647537231445
20, 800, 26.100631713867188, 5.108877182006836
21, 0, 18.731292724609375, 4.327966213226318
21, 80, 20.037376403808594, 4.476312637329102
21, 160, 19.063291549682617, 4.366152763366699
21, 240, 30.045324325561523, 5.4813618659973145
21, 320, 21.289104461669922, 4.614011764526367
21, 400, 26.82183837890625, 5.178980350494385
21, 480, 20.430465698242188, 4.520007133483887
21, 560, 24.232881546020508, 4.9226908683776855
21, 640, 24.060501098632812, 4.905149936676025
21, 720, 22.86441421508789, 4.781675338745117
21, 800, 19.162683486938477, 4.3775200843811035
22, 0, 17.098318099975586, 4.135011196136475
22, 80, 26.749656677246094, 5.172007083892822
22, 160, 21.058259963989258, 4.58892822265625
22, 240, 21.625988006591797, 4.6503753662109375
22, 320, 22.619855880737305, 4.756033420562744
22, 400, 28.65064239501953, 5.352629661560059
22, 480, 13.005195617675781, 3.606271743774414
22, 560, 20.0538387298584, 4.478151321411133
22, 640, 19.29839324951172, 4.392993450164795
22, 720, 20.988704681396484, 4.581343173980713
22, 800, 26.203588485717773, 5.11894416809082
23, 0, 22.134233474731445, 4.7047038078308105
23, 80, 16.442758560180664, 4.054966926574707
23, 160, 24.015655517578125, 4.900577068328857
23, 240, 31.191917419433594, 5.584972858428955
23, 320, 14.437694549560547, 3.799696683883667
23, 400, 25.333223342895508, 5.033211708068848
23, 480, 20.22635841369629, 4.497372150421143
23, 560, 20.721593856811523, 4.552097797393799
23, 640, 26.95001792907715, 5.191340446472168
23, 720, 25.83086585998535, 5.082407474517822
23, 800, 21.246288299560547, 4.609370231628418
24, 0, 19.977540969848633, 4.4696245193481445
24, 80, 11.484695434570312, 3.3889076709747314
24, 160, 23.177213668823242, 4.814271450042725
24, 240, 16.256486892700195, 4.031933307647705
24, 320, 17.52521324157715, 4.186312675476074
24, 400, 25.567264556884766, 5.056408405303955
24, 480, 32.38621139526367, 5.690887928009033
24, 560, 18.517240524291992, 4.303166389465332
24, 640, 24.01503562927246, 4.900514125823975
24, 720, 14.065574645996094, 3.7504098415374756
24, 800, 18.94158935546875, 4.352193832397461
25, 0, 24.68012046813965, 4.96790885925293
25, 80, 26.840274810791016, 5.180760383605957
25, 160, 20.009422302246094, 4.473189353942871
25, 240, 20.55890655517578, 4.53419303894043
25, 320, 20.901548385620117, 4.5718207359313965
25, 400, 16.312923431396484, 4.038926124572754
25, 480, 17.70658302307129, 4.207919120788574
25, 560, 21.912193298339844, 4.681046009063721
25, 640, 41.30257797241211, 6.426708698272705
25, 720, 21.464616775512695, 4.632992267608643
25, 800, 21.81597137451172, 4.670756816864014
26, 0, 16.50946807861328, 4.06318473815918
26, 80, 15.157891273498535, 3.8933136463165283
26, 160, 21.231361389160156, 4.607749938964844
26, 240, 42.8448600769043, 6.545598983764648
26, 320, 19.297182083129883, 4.392856121063232
26, 400, 28.114166259765625, 5.302278995513916
26, 480, 19.538198471069336, 4.42020320892334
26, 560, 16.97804832458496, 4.120442867279053
26, 640, 19.390018463134766, 4.4034104347229
26, 720, 23.297687530517578, 4.826767444610596
26, 800, 15.26158332824707, 3.9066076278686523
27, 0, 22.411928176879883, 4.734123706817627
27, 80, 24.17220115661621, 4.916523456573486
27, 160, 20.686689376831055, 4.548262596130371
27, 240, 15.90978717803955, 3.9887075424194336
27, 320, 19.225587844848633, 4.384698867797852
27, 400, 16.623384475708008, 4.077178001403809
27, 480, 24.88608169555664, 4.988595008850098
27, 560, 20.27381134033203, 4.502645015716553
27, 640, 36.805877685546875, 6.066784858703613
27, 720, 21.319965362548828, 4.617354393005371
27, 800, 18.472272872924805, 4.297938346862793
28, 0, 14.085397720336914, 3.753051519393921
28, 80, 19.812145233154297, 4.451083660125732
28, 160, 24.156343460083008, 4.914910316467285
28, 240, 28.86100959777832, 5.372243881225586
28, 320, 13.696434020996094, 3.700869560241699
28, 400, 22.61226463317871, 4.75523567199707
28, 480, 12.650938034057617, 3.5568156242370605
28, 560, 16.001911163330078, 4.00023889541626
28, 640, 17.37272071838379, 4.168059349060059
28, 720, 28.35972785949707, 5.325385570526123
28, 800, 40.38972473144531, 6.35529088973999
29, 0, 17.047138214111328, 4.128818035125732
29, 80, 18.277755737304688, 4.275249004364014
29, 160, 22.84300422668457, 4.779435157775879
29, 240, 33.05865478515625, 5.7496657371521
29, 320, 18.513015747070312, 4.302675724029541
29, 400, 31.928220748901367, 5.650506973266602
29, 480, 19.778011322021484, 4.447247505187988
29, 560, 23.16049575805664, 4.812535285949707
29, 640, 15.320147514343262, 3.9140961170196533
29, 720, 19.702404022216797, 4.43873929977417
29, 800, 19.767000198364258, 4.446009635925293
30, 0, 15.614794731140137, 3.9515559673309326
30, 80, 17.813175201416016, 4.220565319061279
30, 160, 24.01306915283203, 4.900313377380371
30, 240, 32.987640380859375, 5.7434868812561035
30, 320, 27.248136520385742, 5.219974517822266
30, 400, 20.994367599487305, 4.581960678100586
30, 480, 23.65829086303711, 4.863979339599609
30, 560, 23.752967834472656, 4.873702049255371
30, 640, 16.817092895507812, 4.100865364074707
30, 720, 25.914960861206055, 5.090673923492432
30, 800, 18.72408676147461, 4.327133655548096
31, 0, 14.133651733398438, 3.759474992752075
31, 80, 16.129629135131836, 4.016170978546143
31, 160, 21.7462100982666, 4.663283824920654
31, 240, 23.059677124023438, 4.802049160003662
31, 320, 18.993005752563477, 4.358096599578857
31, 400, 28.163785934448242, 5.306956768035889
31, 480, 15.479862213134766, 3.93444561958313
31, 560, 21.632009506225586, 4.651022434234619
31, 640, 22.75224494934082, 4.769931316375732
31, 720, 18.345260620117188, 4.28313684463501
31, 800, 27.9675235748291, 5.288433074951172
32, 0, 14.966133117675781, 3.8686084747314453
32, 80, 28.839210510253906, 5.370214939117432
32, 160, 22.618167877197266, 4.755856037139893
32, 240, 25.213926315307617, 5.0213470458984375
32, 320, 28.741891860961914, 5.361146450042725
32, 400, 23.71112060546875, 4.869406700134277
32, 480, 25.802000045776367, 5.079566955566406
32, 560, 22.55559730529785, 4.749273300170898
32, 640, 25.723705291748047, 5.071854591369629
32, 720, 17.71944808959961, 4.209447383880615
32, 800, 25.51178550720215, 5.0509185791015625
33, 0, 14.600601196289062, 3.821073532104492
33, 80, 18.02649688720703, 4.245762348175049
33, 160, 22.88517189025879, 4.783844470977783
33, 240, 29.864259719848633, 5.46481990814209
33, 320, 34.140716552734375, 5.843005657196045
33, 400, 22.72184181213379, 4.766743183135986
33, 480, 24.367183685302734, 4.936312675476074
33, 560, 29.16903305053711, 5.40083646774292
33, 640, 21.179977416992188, 4.602170944213867
33, 720, 22.472583770751953, 4.740525722503662
33, 800, 20.739418029785156, 4.5540547370910645
34, 0, 15.33621883392334, 3.9161484241485596
34, 80, 14.221160888671875, 3.7710955142974854
34, 160, 33.273406982421875, 5.768310546875
34, 240, 23.998889923095703, 4.898866176605225
34, 320, 18.498310089111328, 4.300966262817383
34, 400, 23.681119918823242, 4.866325378417969
34, 480, 15.152362823486328, 3.892603874206543
34, 560, 28.37921714782715, 5.32721471786499
34, 640, 21.344263076782227, 4.619985103607178
34, 720, 19.845117568969727, 4.4547858238220215
34, 800, 24.8044376373291, 4.980405330657959
35, 0, 22.304676055908203, 4.722782611846924
35, 80, 16.33400535583496, 4.041534900665283
35, 160, 18.823591232299805, 4.338615894317627
35, 240, 16.773563385009766, 4.095553874969482
35, 320, 26.13660430908203, 5.112397193908691
35, 400, 18.342327117919922, 4.28279447555542
35, 480, 21.2877140045166, 4.613860607147217
35, 560, 23.579587936401367, 4.855882167816162
35, 640, 14.044337272644043, 3.747577667236328
35, 720, 18.32794952392578, 4.2811150550842285
35, 800, 15.659175872802734, 3.957167863845825
36, 0, 23.709911346435547, 4.869282245635986
36, 80, 16.083206176757812, 4.010387420654297
36, 160, 21.93154525756836, 4.683112621307373
36, 240, 19.881330490112305, 4.458848476409912
36, 320, 21.419767379760742, 4.62814998626709
36, 400, 18.074647903442383, 4.251428604125977
36, 480, 17.416339874267578, 4.173288822174072
36, 560, 10.466822624206543, 3.2352468967437744
36, 640, 22.915456771850586, 4.787009239196777
36, 720, 16.195831298828125, 4.024404525756836
36, 800, 23.458688735961914, 4.843417167663574
37, 0, 19.30047607421875, 4.393230438232422
37, 80, 20.900678634643555, 4.571725368499756
37, 160, 20.45098304748535, 4.522276401519775
37, 240, 31.323009490966797, 5.596696376800537
37, 320, 29.373077392578125, 5.419693470001221
37, 400, 27.849008560180664, 5.277215957641602
37, 480, 22.26129150390625, 4.71818733215332
37, 560, 19.964570999145508, 4.468173503875732
37, 640, 14.068825721740723, 3.7508435249328613
37, 720, 23.510231018066406, 4.848734378814697
37, 800, 21.57237434387207, 4.644607067108154
38, 0, 17.742599487304688, 4.212196350097656
38, 80, 21.4802188873291, 4.6346755027771
38, 160, 25.835535049438477, 5.082866668701172
38, 240, 21.816696166992188, 4.670834541320801
38, 320, 19.803834915161133, 4.4501495361328125
38, 400, 22.917980194091797, 4.7872724533081055
38, 480, 28.758134841918945, 5.362661838531494
38, 560, 21.99860954284668, 4.690267562866211
38, 640, 8.093966484069824, 2.844989776611328
38, 720, 22.272689819335938, 4.719395637512207
38, 800, 18.853769302368164, 4.342092514038086
39, 0, 30.221450805664062, 5.497404098510742
39, 80, 16.18646812438965, 4.02324104309082
39, 160, 31.387670516967773, 5.6024699211120605
39, 240, 17.976770401000977, 4.239902496337891
39, 320, 19.259174346923828, 4.3885273933410645
39, 400, 29.548860549926758, 5.435885906219482
39, 480, 16.88433837890625, 4.109055519104004
39, 560, 18.205514907836914, 4.266792297363281
39, 640, 20.21906089782715, 4.496561050415039
39, 720, 23.7924861907959, 4.877754211425781
39, 800, 17.63612174987793, 4.199538230895996
40, 0, 10.95057487487793, 3.3091652393341064
40, 80, 28.437999725341797, 5.332729339599609
40, 160, 19.560930252075195, 4.422773838043213
40, 240, 19.271703720092773, 4.389955043792725
40, 320, 20.22745704650879, 4.497494220733643
40, 400, 16.46260643005371, 4.057413578033447
40, 480, 12.96778678894043, 3.6010818481445312
40, 560, 17.329023361206055, 4.162814140319824
40, 640, 22.714147567749023, 4.765936374664307
40, 720, 20.046409606933594, 4.477322101593018
40, 800, 16.199474334716797, 4.024857044219971
41, 0, 16.6174373626709, 4.076449394226074
41, 80, 24.104454040527344, 4.909628868103027
41, 160, 24.78699493408203, 4.978654384613037
41, 240, 20.855098724365234, 4.566737651824951
41, 320, 23.16228675842285, 4.812721252441406
41, 400, 18.420061111450195, 4.291860103607178
41, 480, 15.120038032531738, 3.8884496688842773
41, 560, 34.31127166748047, 5.857582092285156
41, 640, 24.647228240966797, 4.964597702026367
41, 720, 18.50835609436035, 4.302134037017822
41, 800, 22.376131057739258, 4.730341911315918
42, 0, 20.296863555908203, 4.505203723907471
42, 80, 29.639923095703125, 5.444255828857422
42, 160, 35.417686462402344, 5.9512763023376465
42, 240, 30.85976791381836, 5.555156707763672
42, 320, 33.000247955322266, 5.744584083557129
42, 400, 22.854337692260742, 4.78062105178833
42, 480, 20.313377380371094, 4.507036209106445
42, 560, 20.633529663085938, 4.542414665222168
42, 640, 16.73631477355957, 4.091003894805908
42, 720, 15.112241744995117, 3.887446880340576
42, 800, 19.715059280395508, 4.440164566040039
43, 0, 12.219193458557129, 3.495596170425415
43, 80, 21.962678909301758, 4.686435699462891
43, 160, 31.931598663330078, 5.6508049964904785
43, 240, 28.86760902404785, 5.37285852432251
43, 320, 21.0666561126709, 4.589842319488525
43, 400, 17.819198608398438, 4.221279144287109
43, 480, 18.70875358581543, 4.325361251831055
43, 560, 22.457006454467773, 4.738883018493652
43, 640, 14.243476867675781, 3.774052858352661
43, 720, 29.432025909423828, 5.425128936767578
43, 800, 22.661865234375, 4.760447978973389
44, 0, 18.029582977294922, 4.2461256980896
44, 80, 23.274791717529297, 4.824395656585693
44, 160, 30.580677032470703, 5.529979705810547
44, 240, 29.432893753051758, 5.425209045410156
44, 320, 28.983640670776367, 5.383646011352539
44, 400, 22.32965850830078, 4.72542667388916
44, 480, 28.010080337524414, 5.292454719543457
44, 560, 17.357545852661133, 4.166238784790039
44, 640, 12.140068054199219, 3.484260082244873
44, 720, 22.756481170654297, 4.770375728607178
44, 800, 17.0878849029541, 4.133749485015869
45, 0, 33.254573822021484, 5.766678333282471
45, 80, 30.425079345703125, 5.515893459320068
45, 160, 24.741981506347656, 4.974131107330322
45, 240, 30.79038429260254, 5.548908710479736
45, 320, 26.686208724975586, 5.165870189666748
45, 400, 17.44642448425293, 4.176891803741455
45, 480, 32.98040008544922, 5.742856502532959
45, 560, 25.686988830566406, 5.068233013153076
45, 640, 17.195531845092773, 4.146749973297119
45, 720, 17.960086822509766, 4.237934589385986
45, 800, 22.054859161376953, 4.696260452270508
46, 0, 21.598758697509766, 4.647446155548096
46, 80, 17.89240074157715, 4.229941368103027
46, 160, 25.574386596679688, 5.057112693786621
46, 240, 23.848133087158203, 4.883454322814941
46, 320, 27.018714904785156, 5.197952747344971
46, 400, 19.049659729003906, 4.364591598510742
46, 480, 15.164359092712402, 3.8941445350646973
46, 560, 21.525455474853516, 4.639553070068359
46, 640, 17.46544647216797, 4.179168701171875
46, 720, 21.269441604614258, 4.611880302429199
46, 800, 32.14167404174805, 5.669362545013428
47, 0, 21.400068283081055, 4.626020431518555
47, 80, 14.107970237731934, 3.7560575008392334
47, 160, 19.705062866210938, 4.439038276672363
47, 240, 25.73624610900879, 5.073090553283691
47, 320, 24.880165100097656, 4.988002300262451
47, 400, 17.71230125427246, 4.208597660064697
47, 480, 18.617881774902344, 4.314844608306885
47, 560, 25.11692237854004, 5.011678218841553
47, 640, 19.02690315246582, 4.3619842529296875
47, 720, 21.918073654174805, 4.681674480438232
47, 800, 22.814239501953125, 4.776424884796143
48, 0, 18.96332550048828, 4.354690074920654
48, 80, 25.352323532104492, 5.035109043121338
48, 160, 19.96254539489746, 4.467947006225586
48, 240, 22.866901397705078, 4.78193473815918
48, 320, 22.347787857055664, 4.727344989776611
48, 400, 17.141923904418945, 4.140280246734619
48, 480, 13.80362606048584, 3.7153232097625732
48, 560, 16.392433166503906, 4.048757076263428
48, 640, 20.485868453979492, 4.526131629943848
48, 720, 16.208707809448242, 4.026003837585449
48, 800, 19.688596725463867, 4.437183380126953
49, 0, 14.526400566101074, 3.811351776123047
49, 80, 30.216148376464844, 5.496921539306641
49, 160, 33.072959899902344, 5.750909805297852
49, 240, 30.04977035522461, 5.481767177581787
49, 320, 20.08604621887207, 4.481745719909668
49, 400, 21.360977172851562, 4.621793746948242
49, 480, 13.054637908935547, 3.6131200790405273
49, 560, 19.487831115722656, 4.414502143859863
49, 640, 17.899465560913086, 4.230775833129883
49, 720, 15.951451301574707, 3.993926763534546
49, 800, 25.79855728149414, 5.079227447509766
50, 0, 15.232858657836914, 3.9029295444488525
50, 80, 14.605400085449219, 3.8217010498046875
50, 160, 16.076190948486328, 4.009512424468994
50, 240, 16.13226890563965, 4.0164995193481445
50, 320, 22.167919158935547, 4.708281993865967
50, 400, 22.07599449157715, 4.69851016998291
50, 480, 22.930633544921875, 4.788594722747803
50, 560, 16.928829193115234, 4.114465713500977
50, 640, 15.600709915161133, 3.9497733116149902
50, 720, 18.38309097290039, 4.287550926208496
50, 800, 27.005990982055664, 5.1967291831970215
51, 0, 14.759360313415527, 3.8417916297912598
51, 80, 28.398971557617188, 5.329068183898926
51, 160, 21.70848274230957, 4.659236431121826
51, 240, 21.56704330444336, 4.6440324783325195
51, 320, 21.535560607910156, 4.6406426429748535
51, 400, 26.95490264892578, 5.191812038421631
51, 480, 24.762956619262695, 4.976239204406738
51, 560, 14.36584186553955, 3.790229558944702
51, 640, 16.957658767700195, 4.11796760559082
51, 720, 13.902396202087402, 3.7285916805267334
51, 800, 35.07481384277344, 5.922399044036865
52, 0, 24.53244972229004, 4.953023910522461
52, 80, 25.24883270263672, 5.024821758270264
52, 160, 18.838891983032227, 4.340379238128662
52, 240, 22.314043045043945, 4.723773956298828
52, 320, 18.500534057617188, 4.301224708557129
52, 400, 27.455421447753906, 5.239792346954346
52, 480, 31.075654983520508, 5.574554443359375
52, 560, 16.37307357788086, 4.046365261077881
52, 640, 27.320463180541992, 5.226897716522217
52, 720, 31.676803588867188, 5.6282148361206055
52, 800, 21.961040496826172, 4.686261177062988
53, 0, 13.555695533752441, 3.6818058490753174
53, 80, 19.30677032470703, 4.393947124481201
53, 160, 35.89540481567383, 5.99127721786499
53, 240, 15.358830451965332, 3.919034481048584
53, 320, 15.98570442199707, 3.9982123374938965
53, 400, 16.757640838623047, 4.093609809875488
53, 480, 24.945024490356445, 4.994499206542969
53, 560, 22.286376953125, 4.720844745635986
53, 640, 14.18164348602295, 3.765852451324463
53, 720, 23.468353271484375, 4.844414710998535
53, 800, 23.58354377746582, 4.856289386749268
54, 0, 15.412616729736328, 3.9258906841278076
54, 80, 21.30603790283203, 4.615846633911133
54, 160, 23.251190185546875, 4.821949005126953
54, 240, 13.226075172424316, 3.6367669105529785
54, 320, 19.482297897338867, 4.413875579833984
54, 400, 25.916032791137695, 5.0907793045043945
54, 480, 18.277366638183594, 4.275203704833984
54, 560, 17.899499893188477, 4.230780124664307
54, 640, 18.413700103759766, 4.291118621826172
