epoch, iteration, loss, error
55, 0, 31.676055908203125, 5.628148555755615
55, 80, 39.38456344604492, 6.275712490081787
55, 160, 36.668087005615234, 6.055418491363525
55, 240, 20.082406997680664, 4.481339931488037
55, 320, 35.74958801269531, 5.979095458984375
55, 400, 62.16572952270508, 7.884524345397949
55, 480, 22.73615264892578, 4.76824426651001
55, 560, 26.545516967773438, 5.152234077453613
55, 640, 29.85759162902832, 5.464210033416748
55, 720, 28.31985092163086, 5.3216400146484375
55, 800, 43.56046676635742, 6.600035190582275
56, 0, 24.96674156188965, 4.996673107147217
56, 80, 48.249244689941406, 6.946167945861816
56, 160, 41.58525848388672, 6.448662757873535
56, 240, 44.40959930419922, 6.664052486419678
56, 320, 35.1036262512207, 5.924831390380859
56, 400, 34.819419860839844, 5.9007978439331055
56, 480, 37.59449005126953, 6.131434917449951
56, 560, 28.337230682373047, 5.323272705078125
56, 640, 28.124399185180664, 5.303244590759277
56, 720, 30.02950668334961, 5.479918479919434
56, 800, 40.249019622802734, 6.344211578369141
57, 0, 30.554861068725586, 5.527645111083984
57, 80, 37.06444549560547, 6.088057518005371
57, 160, 31.515987396240234, 5.613909721374512
57, 240, 39.736244201660156, 6.303668975830078
57, 320, 29.18193244934082, 5.4020304679870605
57, 400, 35.285621643066406, 5.940169811248779
57, 480, 44.2667350769043, 6.653324604034424
57, 560, 36.543434143066406, 6.045116424560547
57, 640, 36.59821319580078, 6.049646377563477
57, 720, 30.88604736328125, 5.557521820068359
57, 800, 31.15146827697754, 5.581349849700928
58, 0, 26.824974060058594, 5.1792826652526855
58, 80, 50.89366912841797, 7.1339802742004395
58, 160, 29.17792510986328, 5.4016594886779785
58, 240, 32.473419189453125, 5.698544502258301
58, 320, 28.76225471496582, 5.363045692443848
58, 400, 33.66695022583008, 5.8023223876953125
58, 480, 29.002016067504883, 5.38535213470459
58, 560, 20.553089141845703, 4.5335516929626465
58, 640, 26.306995391845703, 5.129034519195557
58, 720, 15.061816215515137, 3.880955219268799
58, 800, 25.184589385986328, 5.018424987792969
59, 0, 21.665983200073242, 4.6546735763549805
59, 80, 34.451866149902344, 5.869571208953857
59, 160, 36.360008239746094, 6.02992582321167
59, 240, 33.75209426879883, 5.809655666351318
59, 320, 34.621517181396484, 5.884005546569824
59, 400, 23.34148406982422, 4.831302165985107
59, 480, 37.39075469970703, 6.114798069000244
59, 560, 26.117263793945312, 5.110504627227783
59, 640, 20.193683624267578, 4.493738174438477
59, 720, 19.647518157958984, 4.432552337646484
59, 800, 35.36970138549805, 5.947242736816406
60, 0, 45.850223541259766, 6.7712788581848145
60, 80, 33.18435287475586, 5.760586261749268
60, 160, 32.08329772949219, 5.664212226867676
60, 240, 47.101173400878906, 6.863029956817627
60, 320, 24.544363021850586, 4.954226970672607
60, 400, 38.7342414855957, 6.223684310913086
60, 480, 48.739261627197266, 6.981349945068359
60, 560, 37.739070892333984, 6.143213748931885
60, 640, 24.20308494567871, 4.9196624755859375
60, 720, 34.380374908447266, 5.86347770690918
60, 800, 31.856782913208008, 5.644181728363037
61, 0, 21.470882415771484, 4.633668422698975
61, 80, 29.860719680786133, 5.46449613571167
61, 160, 60.81160354614258, 7.798179626464844
61, 240, 34.51868438720703, 5.875260829925537
61, 320, 26.703039169311523, 5.1674981117248535
61, 400, 22.798852920532227, 4.774814605712891
61, 480, 25.730318069458008, 5.072505474090576
61, 560, 21.090370178222656, 4.592425346374512
61, 640, 34.39103317260742, 5.864387035369873
61, 720, 38.88196563720703, 6.235540866851807
61, 800, 29.417787551879883, 5.423817157745361
62, 0, 58.9905891418457, 7.680533409118652
62, 80, 45.4727668762207, 6.743349075317383
62, 160, 26.646228790283203, 5.161998748779297
62, 240, 21.6693115234375, 4.655030727386475
62, 320, 40.30005645751953, 6.348232746124268
62, 400, 38.22897720336914, 6.182959079742432
62, 480, 26.786375045776367, 5.17555570602417
62, 560, 25.294960021972656, 5.029409408569336
62, 640, 27.439531326293945, 5.23827600479126
62, 720, 22.800111770629883, 4.7749457359313965
62, 800, 22.92320442199707, 4.787818431854248
63, 0, 29.09532928466797, 5.394008636474609
63, 80, 32.63039779663086, 5.712302207946777
63, 160, 32.50736618041992, 5.701523303985596
63, 240, 36.70051956176758, 6.058095932006836
63, 320, 21.610157012939453, 4.648672580718994
63, 400, 30.21769142150879, 5.4970622062683105
63, 480, 31.19219970703125, 5.58499813079834
63, 560, 29.620410919189453, 5.4424638748168945
63, 640, 21.680875778198242, 4.6562724113464355
63, 720, 28.53620719909668, 5.3419294357299805
63, 800, 27.372732162475586, 5.231895446777344
64, 0, 31.138742446899414, 5.580209732055664
64, 80, 28.36922836303711, 5.326276779174805
64, 160, 44.95334243774414, 6.70472526550293
64, 240, 20.77808380126953, 4.558298587799072
64, 320, 26.80182647705078, 5.177048206329346
64, 400, 39.02312088012695, 6.2468485832214355
64, 480, 42.43644332885742, 6.514326095581055
64, 560, 25.549560546875, 5.054656982421875
64, 640, 29.022098541259766, 5.387216091156006
64, 720, 23.205364227294922, 4.81719446182251
64, 800, 31.708805084228516, 5.6310577392578125
65, 0, 37.83742904663086, 6.151213645935059
65, 80, 49.21377944946289, 7.01525354385376
65, 160, 25.356233596801758, 5.035497188568115
65, 240, 27.71440315246582, 5.26444673538208
65, 320, 27.797666549682617, 5.2723493576049805
65, 400, 34.529972076416016, 5.876220703125
65, 480, 22.712862014770508, 4.765800952911377
65, 560, 43.80974197387695, 6.618892669677734
65, 640, 21.778268814086914, 4.666719436645508
65, 720, 18.496723175048828, 4.300781726837158
65, 800, 30.90934181213379, 5.559617042541504
66, 0, 21.192399978637695, 4.603520393371582
66, 80, 28.374113082885742, 5.326735019683838
66, 160, 27.246259689331055, 5.219794750213623
66, 240, 28.69736671447754, 5.356991767883301
66, 320, 26.829975128173828, 5.179765224456787
66, 400, 36.16841125488281, 6.0140180587768555
66, 480, 14.321019172668457, 3.7843124866485596
66, 560, 19.05800437927246, 4.3655476570129395
66, 640, 23.006513595581055, 4.796510696411133
66, 720, 34.67119598388672, 5.888225078582764
66, 800, 20.863658905029297, 4.567676067352295
67, 0, 30.089580535888672, 5.4853973388671875
67, 80, 30.983247756958008, 5.566259384155273
67, 160, 40.39944839477539, 6.356056213378906
67, 240, 29.23190689086914, 5.40665340423584
67, 320, 33.51993179321289, 5.789639472961426
67, 400, 39.427032470703125, 6.2790937423706055
67, 480, 23.480655670166016, 4.845684051513672
67, 560, 28.28017234802246, 5.317910671234131
67, 640, 49.409488677978516, 7.02918815612793
67, 720, 24.426729202270508, 4.942340850830078
67, 800, 38.70484161376953, 6.2213215827941895
68, 0, 35.60209274291992, 5.9667487144470215
68, 80, 31.6866512298584, 5.629090309143066
68, 160, 40.32120895385742, 6.349898338317871
68, 240, 30.39910888671875, 5.513538360595703
68, 320, 25.741653442382812, 5.0736236572265625
68, 400, 31.343156814575195, 5.598495960235596
68, 480, 34.08029556274414, 5.837832927703857
68, 560, 33.01595687866211, 5.745951175689697
68, 640, 27.453872680664062, 5.239644527435303
68, 720, 37.24793243408203, 6.103108882904053
68, 800, 29.04132652282715, 5.389000415802002
69, 0, 27.71977996826172, 5.264957427978516
69, 80, 38.357723236083984, 6.193361759185791
69, 160, 33.53858947753906, 5.791250705718994
69, 240, 33.13652038574219, 5.756433010101318
69, 320, 34.3939094543457, 5.864632606506348
69, 400, 24.089675903320312, 4.90812349319458
69, 480, 32.05001449584961, 5.66127347946167
69, 560, 22.780630111694336, 4.7729058265686035
69, 640, 30.967044830322266, 5.564803600311279
69, 720, 27.91568374633789, 5.283530235290527
69, 800, 31.36732292175293, 5.600654125213623
70, 0, 30.19814109802246, 5.495283603668213
70, 80, 21.910133361816406, 4.680826187133789
70, 160, 24.396955490112305, 4.939327239990234
70, 240, 21.003692626953125, 4.58297872543335
70, 320, 24.447908401489258, 4.944482803344727
70, 400, 31.862747192382812, 5.644710540771484
70, 480, 30.10616683959961, 5.486908912658691
70, 560, 34.36726379394531, 5.86236047744751
70, 640, 25.344249725341797, 5.034307479858398
70, 720, 30.164831161499023, 5.492252349853516
70, 800, 27.70855712890625, 5.26389217376709
71, 0, 36.903812408447266, 6.074851036071777
71, 80, 19.789907455444336, 4.448585033416748
71, 160, 24.004043579101562, 4.8993916511535645
71, 240, 20.733505249023438, 4.55340576171875
71, 320, 20.232126235961914, 4.498013973236084
71, 400, 42.946739196777344, 6.553376197814941
71, 480, 26.815414428710938, 5.1783599853515625
71, 560, 47.11219024658203, 6.863832473754883
71, 640, 13.774843215942383, 3.7114481925964355
71, 720, 20.77141761779785, 4.557567119598389
71, 800, 44.61198425292969, 6.679220676422119
72, 0, 23.449670791625977, 4.842486381530762
72, 80, 23.855224609375, 4.884180545806885
72, 160, 24.598831176757812, 4.959721088409424
72, 240, 33.560577392578125, 5.793148994445801
72, 320, 18.675601959228516, 4.32152795791626
72, 400, 29.647733688354492, 5.444972991943359
72, 480, 17.746044158935547, 4.212604999542236
72, 560, 37.33869934082031, 6.11053991317749
72, 640, 28.275245666503906, 5.317447662353516
72, 720, 33.0011100769043, 5.744658946990967
72, 800, 30.885629653930664, 5.557484149932861
73, 0, 27.49844741821289, 5.243896007537842
73, 80, 32.019744873046875, 5.658599376678467
73, 160, 25.95938491821289, 5.095035552978516
73, 240, 24.480751037597656, 4.947802543640137
73, 320, 20.40316390991211, 4.51698637008667
73, 400, 28.270051956176758, 5.316958427429199
73, 480, 45.79050064086914, 6.766867160797119
73, 560, 31.620229721069336, 5.623187065124512
73, 640, 26.375850677490234, 5.135742664337158
73, 720, 21.052095413208008, 4.588256359100342
73, 800, 37.0559196472168, 6.087357521057129
74, 0, 29.105045318603516, 5.394909381866455
74, 80, 25.730979919433594, 5.072571277618408
74, 160, 32.06928634643555, 5.662974834442139
74, 240, 19.144466400146484, 4.375439643859863
74, 320, 24.730619430541992, 4.972989082336426
74, 400, 35.57619094848633, 5.964578151702881
74, 480, 26.032392501831055, 5.102194786071777
74, 560, 23.795013427734375, 4.8780131340026855
74, 640, 25.46660614013672, 5.046444892883301
74, 720, 31.609439849853516, 5.622227191925049
74, 800, 32.27336120605469, 5.680964946746826
75, 0, 23.8470401763916, 4.883343696594238
75, 80, 29.62512969970703, 5.442897319793701
75, 160, 32.83921813964844, 5.730551719665527
75, 240, 28.832979202270508, 5.369635105133057
75, 320, 36.21238327026367, 6.017673015594482
75, 400, 24.14742660522461, 4.914002895355225
75, 480, 29.595067977905273, 5.4401350021362305
75, 560, 19.905359268188477, 4.461542129516602
75, 640, 25.467065811157227, 5.04649019241333
75, 720, 28.595096588134766, 5.347438335418701
75, 800, 21.13681411743164, 4.597479343414307
76, 0, 19.86295509338379, 4.456787586212158
76, 80, 31.437015533447266, 5.606872081756592
76, 160, 29.921119689941406, 5.470020294189453
76, 240, 27.112422943115234, 5.206958770751953
76, 320, 21.378129959106445, 4.6236491203308105
76, 400, 24.31906509399414, 4.931437015533447
76, 480, 32.30084228515625, 5.683383464813232
76, 560, 20.84817123413086, 4.565979957580566
76, 640, 25.48024559020996, 5.047796726226807
76, 720, 27.351985931396484, 5.229912281036377
76, 800, 16.52913475036621, 4.065603256225586
77, 0, 27.769479751586914, 5.269675254821777
77, 80, 25.05983543395996, 5.005980014801025
77, 160, 24.05205726623535, 4.904290199279785
77, 240, 23.869443893432617, 4.885636329650879
77, 320, 19.537914276123047, 4.42017126083374
77, 400, 36.56349563598633, 6.046775817871094
77, 480, 36.2934455871582, 6.024404048919678
77, 560, 31.2573299407959, 5.59082555770874
77, 640, 27.63607406616211, 5.257001876831055
77, 720, 27.241064071655273, 5.219297409057617
77, 800, 32.81570816040039, 5.728499889373779
78, 0, 21.357954025268555, 4.621466636657715
78, 80, 15.682989120483398, 3.9601752758026123
78, 160, 34.02431869506836, 5.833037376403809
78, 240, 30.621374130249023, 5.533658504486084
78, 320, 21.46542739868164, 4.6330790519714355
78, 400, 31.72260284423828, 5.63228178024292
78, 480, 27.483673095703125, 5.24248743057251
78, 560, 28.788192749023438, 5.365462779998779
78, 640, 28.360332489013672, 5.325442314147949
78, 720, 36.320133209228516, 6.026618957519531
78, 800, 36.66727828979492, 6.055351257324219
79, 0, 27.96245765686035, 5.287953853607178
79, 80, 16.079082489013672, 4.009872913360596
79, 160, 32.549522399902344, 5.705219268798828
79, 240, 22.306316375732422, 4.72295618057251
79, 320, 15.165970802307129, 3.894351005554199
79, 400, 30.73882293701172, 5.544260025024414
79, 480, 14.800500869750977, 3.847141742706299
79, 560, 24.017505645751953, 4.900765895843506
79, 640, 17.249094009399414, 4.153203010559082
79, 720, 30.131772994995117, 5.489242076873779
79, 800, 21.655960083007812, 4.6535964012146
80, 0, 28.542049407958984, 5.342475891113281
80, 80, 27.53736114501953, 5.247605323791504
80, 160, 26.101701736450195, 5.108982563018799
80, 240, 31.49791717529297, 5.612300395965576
80, 320, 23.194297790527344, 4.816045761108398
80, 400, 43.40879821777344, 6.588535308837891
80, 480, 28.76327896118164, 5.36314058303833
80, 560, 26.860031127929688, 5.182666778564453
80, 640, 17.080894470214844, 4.132904052734375
80, 720, 39.57328796386719, 6.290729522705078
80, 800, 39.10496139526367, 6.2533955574035645
81, 0, 19.771665573120117, 4.446534156799316
81, 80, 22.232704162597656, 4.7151570320129395
81, 160, 18.82155418395996, 4.338381290435791
81, 240, 25.52536392211914, 5.052263259887695
81, 320, 17.721040725708008, 4.209636211395264
81, 400, 26.098798751831055, 5.10869836807251
81, 480, 26.73078727722168, 5.170182704925537
81, 560, 25.83887481689453, 5.083195209503174
81, 640, 25.194293975830078, 5.019392013549805
81, 720, 35.64310836791992, 5.970184803009033
81, 800, 35.99667739868164, 5.999722957611084
82, 0, 28.169166564941406, 5.3074631690979
82, 80, 25.455215454101562, 5.045316219329834
82, 160, 30.72844123840332, 5.543323516845703
82, 240, 36.40205383300781, 6.033411026000977
82, 320, 19.322071075439453, 4.395687580108643
82, 400, 25.445777893066406, 5.0443806648254395
82, 480, 33.0583610534668, 5.749639511108398
82, 560, 22.630495071411133, 4.757152080535889
82, 640, 22.410329818725586, 4.733954429626465
82, 720, 19.550172805786133, 4.421557903289795
82, 800, 22.736845016479492, 4.768316745758057
83, 0, 23.8585262298584, 4.884519100189209
83, 80, 29.35967445373535, 5.418456554412842
83, 160, 33.24726104736328, 5.7660441398620605
83, 240, 36.62955093383789, 6.052235126495361
83, 320, 13.130658149719238, 3.6236250400543213
83, 400, 29.43997573852539, 5.4258623123168945
83, 480, 26.80828857421875, 5.177671909332275
83, 560, 28.983524322509766, 5.383634567260742
83, 640, 26.2449951171875, 5.122987270355225
83, 720, 23.49374008178711, 4.847033977508545
83, 800, 26.722482681274414, 5.169379711151123
84, 0, 22.813087463378906, 4.776304721832275
84, 80, 38.20638656616211, 6.1811299324035645
84, 160, 38.85136032104492, 6.233085632324219
84, 240, 30.194114685058594, 5.494916915893555
84, 320, 29.749692916870117, 5.454327583312988
84, 400, 23.914405822753906, 4.890235424041748
84, 480, 32.471038818359375, 5.698336124420166
84, 560, 31.431880950927734, 5.606414318084717
84, 640, 21.058420181274414, 4.588944911956787
84, 720, 23.716228485107422, 4.869930744171143
84, 800, 32.42597198486328, 5.694381237030029
85, 0, 21.2805118560791, 4.6130805015563965
85, 80, 28.523035049438477, 5.340696334838867
85, 160, 23.768705368041992, 4.875316143035889
85, 240, 22.846195220947266, 4.779769420623779
85, 320, 24.02875328063965, 4.901913166046143
85, 400, 34.99007034301758, 5.91524076461792
85, 480, 35.41065979003906, 5.950686454772949
85, 560, 13.611491203308105, 3.689375877380371
85, 640, 23.262683868408203, 4.823140621185303
85, 720, 23.893321990966797, 4.8880791664123535
85, 800, 28.707576751708984, 5.357945442199707
86, 0, 26.285192489624023, 5.126909255981445
86, 80, 17.433414459228516, 4.1753339767456055
86, 160, 27.22092628479004, 5.217367649078369
86, 240, 30.37694549560547, 5.511528491973877
86, 320, 24.505125045776367, 4.950265407562256
86, 400, 21.74099349975586, 4.662724018096924
86, 480, 24.06824493408203, 4.905940055847168
86, 560, 35.245758056640625, 5.9368133544921875
86, 640, 22.017126083374023, 4.6922407150268555
86, 720, 31.69573974609375, 5.629897117614746
86, 800, 23.281574249267578, 4.825098514556885
87, 0, 19.607141494750977, 4.427995204925537
87, 80, 22.307647705078125, 4.723097324371338
87, 160, 39.38167953491211, 6.275482177734375
87, 240, 33.61674499511719, 5.797995090484619
87, 320, 31.144718170166016, 5.580745220184326
87, 400, 22.523427963256836, 4.745885848999023
87, 480, 26.309349060058594, 5.1292643547058105
87, 560, 21.281890869140625, 4.613230228424072
87, 640, 23.878305435180664, 4.8865437507629395
87, 720, 19.8218936920166, 4.452178955078125
87, 800, 23.168529510498047, 4.813370227813721
88, 0, 19.005016326904297, 4.359474182128906
88, 80, 35.20991134643555, 5.9337944984436035
88, 160, 39.78987503051758, 6.307921409606934
88, 240, 27.272382736206055, 5.222296714782715
88, 320, 19.824935913085938, 4.45251989364624
88, 400, 22.7570743560791, 4.770437717437744
88, 480, 25.62481117248535, 5.062095642089844
88, 560, 14.980740547180176, 3.8704960346221924
88, 640, 16.94147300720215, 4.116002082824707
88, 720, 34.485511779785156, 5.8724365234375
88, 800, 32.69990539550781, 5.718382835388184
89, 0, 14.82459545135498, 3.8502719402313232
89, 80, 20.82639503479004, 4.563594341278076
89, 160, 32.511260986328125, 5.701864719390869
89, 240, 25.048664093017578, 5.00486421585083
89, 320, 27.872337341308594, 5.279425621032715
89, 400, 39.37458038330078, 6.274916648864746
89, 480, 29.95246696472168, 5.4728851318359375
89, 560, 32.49720764160156, 5.700632572174072
89, 640, 21.179718017578125, 4.602142810821533
89, 720, 25.068927764892578, 5.006887912750244
89, 800, 26.72515296936035, 5.169637680053711
90, 0, 26.29404640197754, 5.127772331237793
90, 80, 22.367734909057617, 4.729454040527344
90, 160, 15.162189483642578, 3.8938660621643066
90, 240, 29.17743682861328, 5.401614665985107
90, 320, 15.863604545593262, 3.9829139709472656
90, 400, 20.340965270996094, 4.510096549987793
90, 480, 21.822452545166016, 4.671450614929199
90, 560, 30.291946411132812, 5.503811836242676
90, 640, 19.4378662109375, 4.408839702606201
90, 720, 21.88022232055664, 4.677630424499512
90, 800, 22.127424240112305, 4.703979015350342
91, 0, 24.020774841308594, 4.90109920501709
91, 80, 19.62165641784668, 4.429634094238281
91, 160, 33.814266204833984, 5.815003395080566
91, 240, 25.41329574584961, 5.0411601066589355
91, 320, 38.91755294799805, 6.238393783569336
91, 400, 22.728853225708008, 4.767478942871094
91, 480, 26.608266830444336, 5.15831995010376
91, 560, 39.2039680480957, 6.261307239532471
91, 640, 21.455522537231445, 4.632009983062744
91, 720, 18.925018310546875, 4.350289821624756
91, 800, 17.617963790893555, 4.197375774383545
92, 0, 22.086524963378906, 4.6996307373046875
92, 80, 33.61344528198242, 5.797710418701172
92, 160, 30.0074462890625, 5.477904796600342
92, 240, 28.543046951293945, 5.342569351196289
92, 320, 34.141746520996094, 5.8430938720703125
92, 400, 36.38429260253906, 6.031939506530762
92, 480, 24.857192993164062, 4.98569917678833
92, 560, 23.101409912109375, 4.806392192840576
92, 640, 26.797664642333984, 5.176645755767822
92, 720, 17.08515739440918, 4.133419036865234
92, 800, 31.17638397216797, 5.583581447601318
93, 0, 22.06904411315918, 4.697770118713379
93, 80, 14.110393524169922, 3.756380796432495
93, 160, 22.101688385009766, 4.701242923736572
93, 240, 16.84252166748047, 4.103963851928711
93, 320, 19.697242736816406, 4.43815803527832
93, 400, 28.703004837036133, 5.357518672943115
93, 480, 28.816926956176758, 5.36814022064209
93, 560, 27.683612823486328, 5.261521339416504
93, 640, 19.585073471069336, 4.425502300262451
93, 720, 26.208736419677734, 5.119446277618408
93, 800, 38.465858459472656, 6.202084541320801
94, 0, 25.272991180419922, 5.027225017547607
94, 80, 23.001811981201172, 4.7960205078125
94, 160, 23.349082946777344, 4.832088947296143
94, 240, 34.75279235839844, 5.8951497077941895
94, 320, 19.377492904663086, 4.401987075805664
94, 400, 22.92778968811035, 4.788297176361084
94, 480, 21.87839126586914, 4.67743444442749
94, 560, 19.069324493408203, 4.3668437004089355
94, 640, 33.20189666748047, 5.76210880279541
94, 720, 24.180644989013672, 4.917381763458252
94, 800, 46.63397979736328, 6.828907012939453
95, 0, 24.16574478149414, 4.915866851806641
95, 80, 27.691659927368164, 5.262287139892578
95, 160, 17.55855369567871, 4.190292835235596
95, 240, 22.764795303344727, 4.771246433258057
95, 320, 29.220672607421875, 5.405614852905273
95, 400, 31.06943130493164, 5.573996543884277
95, 480, 37.65547180175781, 6.136405944824219
95, 560, 21.689456939697266, 4.657193660736084
95, 640, 26.35132598876953, 5.133354663848877
95, 720, 23.610515594482422, 4.859065532684326
95, 800, 25.379528045654297, 5.0378098487854
96, 0, 23.497804641723633, 4.847453594207764
96, 80, 23.869098663330078, 4.88560152053833
96, 160, 19.297548294067383, 4.392897605895996
96, 240, 26.8276424407959, 5.179540634155273
96, 320, 17.457298278808594, 4.178193092346191
96, 400, 34.33088684082031, 5.859255790710449
96, 480, 16.984333038330078, 4.1212053298950195
96, 560, 19.622398376464844, 4.429717540740967
96, 640, 36.797035217285156, 6.066055774688721
96, 720, 21.610265731811523, 4.648684501647949
96, 800, 35.004356384277344, 5.91644811630249
97, 0, 19.106399536132812, 4.371086597442627
97, 80, 29.46354103088379, 5.428032875061035
97, 160, 36.960628509521484, 6.079525470733643
97, 240, 25.017805099487305, 5.001780033111572
97, 320, 24.672250747680664, 4.967116832733154
97, 400, 27.858610153198242, 5.278125762939453
97, 480, 24.604990005493164, 4.960341930389404
97, 560, 19.445995330810547, 4.40976095199585
97, 640, 18.484949111938477, 4.299412727355957
97, 720, 23.402141571044922, 4.837576389312744
97, 800, 28.021026611328125, 5.2934889793396
98, 0, 29.960039138793945, 5.473576068878174
98, 80, 30.852493286132812, 5.554502010345459
98, 160, 32.13351821899414, 5.668643951416016
98, 240, 19.461036682128906, 4.411466121673584
98, 320, 17.331268310546875, 4.163083553314209
98, 400, 37.880859375, 6.15474271774292
98, 480, 26.598255157470703, 5.157349586486816
98, 560, 17.953311920166016, 4.2371344566345215
98, 640, 17.88364028930664, 4.22890567779541
98, 720, 20.28971290588379, 4.504410266876221
98, 800, 20.528697967529297, 4.530860424041748
99, 0, 12.83671760559082, 3.582836627960205
99, 80, 29.769254684448242, 5.45612096786499
99, 160, 28.271862030029297, 5.317129135131836
99, 240, 23.192501068115234, 4.815859317779541
99, 320, 17.35946273803711, 4.166468620300293
99, 400, 32.56298065185547, 5.706398010253906
99, 480, 18.345609664916992, 4.283177852630615
99, 560, 16.908233642578125, 4.11196231842041
99, 640, 23.99825096130371, 4.898800849914551
99, 720, 22.981029510498047, 4.793853282928467
99, 800, 25.454729080200195, 5.045268535614014
